FECHA (YYMMDD);HORA (HHMM);;
220627;0400;2,48333;
220627;0500;1,99167;
220627;0600;1,25;
220627;0700;1,94167;
220627;0800;3,08333;
220627;0900;6,6;
220627;1000;11,275;
220627;1100;12,4583;
220627;1200;12,1167;
220627;1300;12,5;
220627;1400;12,0167;
220627;1500;10,6083;
220627;1600;9,89999;
220627;1700;8,66667;
220627;1800;7,13333;
220627;1900;7,275;
220627;2000;6,94167;
220627;2100;5,79167;
220627;2200;4,79167;
220627;2300;4,33333;
220628;0000;3,76667;
220628;0100;3,98333;
220628;0200;5,05;
220628;0300;4,00833;
220628;0400;2,95;
220628;0500;4,625;
220628;0600;2,96667;
220628;0700;2,75;
220628;0800;3,68333;
220628;0900;7,59167;
220628;1000;11,75;
220628;1100;13,2;
220628;1200;12,8833;
220628;1300;14,5833;
220628;1400;15,275;
220628;1500;16,7667;
220628;1600;15,3167;
220628;1700;12,0833;
220628;1800;10,3083;
220628;1900;8,38333;
220628;2000;7,93333;
220628;2100;7,09167;
220628;2200;7,225;
220628;2300;7;
220629;0000;5,75833;
220629;0100;5,56668;
220629;0200;5,41667;
220629;0300;5,90833;
220629;0400;5,6;
220629;0500;5,25833;
220629;0600;5,09167;
220629;0700;3,73333;
220629;0800;5,725;
220629;0900;8,23334;
220629;1000;12,4333;
220629;1100;14,075;
220629;1200;16,125;
220629;1300;16,9833;
220629;1400;16,175;
220629;1500;15,7417;
220629;1600;15,225;
220629;1700;13,8417;
220629;1800;11,3917;
220629;1900;10,0083;
220629;2000;8,68333;
220629;2100;8,64999;
220629;2200;8,34167;
220629;2300;7,5;
220630;0000;8,31667;
220630;0100;6,96667;
220630;0200;7,225;
220630;0300;8,95;
220630;0400;7,125;
220630;0500;6,40833;
220630;0600;5,45833;
220630;0700;6,91667;
220630;0800;7,44167;
220630;0900;9,95833;
220630;1000;14,3333;
220630;1100;15,6583;
220630;1200;15,7417;
220630;1300;16,525;
220630;1400;17,175;
220630;1500;17,0833;
220630;1600;16,9417;
220630;1700;15,55;
220630;1800;12,5667;
220630;1900;10,675;
220630;2000;8,93333;
220630;2100;9,73334;
220630;2200;9,3;
220630;2300;8,45;
220701;0000;7,63333;
220701;0100;7,75833;
220701;0200;8,36667;
220701;0300;8,28333;
220701;0400;8,59167;
220701;0500;9,54167;
220701;0600;10,4333;
220701;0700;6,44167;
220701;0800;4,48333;
220701;0900;4,25;
220701;1000;4,45833;
220701;1100;4,25833;
220701;1200;4,2;
220701;1300;3,975;
220701;1400;4,20833;
220701;1500;4,7;
220701;1600;6,05833;
220701;1700;4,85;
220701;1800;3,83333;
220701;1900;3,58333;
220701;2000;3,19167;
220701;2100;2,525;
220701;2200;1,825;
220701;2300;1,60833;
220702;0000;1,55833;
220702;0100;1,56667;
220702;0200;1,19167;
220702;0300;0,716667;
220702;0400;1;
220702;0500;0,933333;
220702;0600;0,658334;
220702;0700;0,808333;
220702;0800;1,14167;
220702;0900;4,3;
220702;1000;5,96667;
220702;1100;7,3;
220702;1200;8,625;
220702;1300;9,55;
220702;1400;10,3417;
220702;1500;10,5667;
220702;1600;9,45833;
220702;1700;7,925;
220702;1800;5,28333;
220702;1900;4,05;
220702;2000;3,375;
220702;2100;3,09167;
220702;2200;2,80833;
220702;2300;2,43333;
220703;0000;2,40833;
220703;0100;2,825;
220703;0200;2,60833;
220703;0300;2,60833;
220703;0400;2,66667;
220703;0500;2,6;
220703;0600;3,11667;
220703;0700;3,08333;
220703;0800;3,40833;
220703;0900;4,23333;
220703;1000;5,04167;
220703;1100;5,80833;
220703;1200;5,56667;
220703;1300;5,85834;
220703;1400;6,125;
220703;1500;6,14166;
220703;1600;5,98333;
220703;1700;5,125;
220703;1800;4,7;
220703;1900;4,74167;
220703;2000;4,525;
220703;2100;4,04167;
220703;2200;4,625;
220703;2300;3,59167;
220704;0000;3,98333;
220704;0100;3,225;
220704;0200;3,575;
220704;0300;3,58333;
220704;0400;3,41667;
220704;0500;1,46667;
220704;0600;1,15833;
220704;0700;1,45833;
220704;0800;1,84167;
220704;0900;5,46667;
220704;1000;9,14999;
220704;1100;8,85001;
220704;1200;10,3167;
220704;1300;11,2;
220704;1400;11,35;
220704;1500;12,0833;
220704;1600;11,275;
220704;1700;8,7;
220704;1800;6,125;
220704;1900;5,59167;
220704;2000;5;
220704;2100;4,11667;
220704;2200;3,65;
220704;2300;2,65;
220705;0000;2,55;
220705;0100;2,15;
220705;0200;1,75833;
220705;0300;1,39167;
220705;0400;1,14167;
220705;0500;0,916667;
220705;0600;0,6;
220705;0700;0,866667;
220705;0800;2,1;
220705;0900;5,28333;
220705;1000;9,58333;
220705;1100;10,8667;
220705;1200;11,1833;
220705;1300;12,2;
220705;1400;12,6;
220705;1500;13,1083;
220705;1600;12,225;
220705;1700;10,0167;
220705;1800;6,40833;
220705;1900;5,10833;
220705;2000;4,74167;
220705;2100;3,6;
220705;2200;3,68333;
220705;2300;4,15833;
220706;0000;4,2;
220706;0100;2,34167;
220706;0200;2,03333;
220706;0300;2,05;
220706;0400;1,50833;
220706;0500;2,15833;
220706;0600;3,14167;
220706;0700;3,55;
220706;0800;4,375;
220706;0900;5,03333;
220706;1000;4,81667;
220706;1100;6,025;
220706;1200;6,625;
220706;1300;7,3;
220706;1400;8,02499;
220706;1500;7,525;
220706;1600;6,23333;
220706;1700;6,16667;
220706;1800;5,56667;
220706;1900;4,325;
220706;2000;2,75;
220706;2100;2,325;
220706;2200;2,30833;
220706;2300;2,025;
220707;0000;1,73333;
220707;0100;1,075;
220707;0200;-0,183333;
220707;0300;1;
220707;0400;1,89167;
220707;0500;1,33333;
220707;0600;-0,233334;
220707;0700;-0,608333;
220707;0800;0,708333;
220707;0900;4,925;
220707;1000;9,96667;
220707;1100;12,225;
220707;1200;13,1083;
220707;1300;14,9333;
220707;1400;15,675;
220707;1500;15,8417;
220707;1600;14,5083;
220707;1700;10,7333;
220707;1800;8,54166;
220707;1900;8,00833;
220707;2000;5,36667;
220707;2100;4,10001;
220707;2200;3,31667;
220707;2300;3,66667;
220708;0000;4,19167;
220708;0100;4,70833;
220708;0200;6,66667;
220708;0300;7,45;
220708;0400;9,60834;
220708;0500;8,875;
220708;0600;8,47501;
220708;0700;7,675;
220708;0800;8,2;
220708;0900;11,6417;
220708;1000;12,4417;
220708;1100;13,4333;
220708;1200;15,3333;
220708;1300;15,4333;
220708;1400;14,6417;
220708;1500;13;
220708;1600;12,2083;
220708;1700;10,2417;
220708;1800;8,77499;
220708;1900;7,51667;
220708;2000;7,425;
220708;2100;7,25833;
220708;2200;7,20833;
220708;2300;7,15833;
220709;0000;7,09167;
220709;0100;6,9;
220709;0200;6,375;
220709;0300;5,7;
220709;0400;5,23333;
220709;0500;5,06667;
220709;0600;4,6;
220709;0700;5,19167;
220709;0800;5,5;
220709;0900;6,7;
220709;1000;8,26668;
220709;1100;9,43333;
220709;1200;9,00002;
220709;1300;8,38333;
220709;1400;6,6;
220709;1500;6,7;
220709;1600;8,01668;
220709;1700;6,58333;
220709;1800;5,425;
220709;1900;4,85;
220709;2000;4,60001;
220709;2100;4,48333;
220709;2200;4,34167;
220709;2300;4,50833;
220710;0000;4,38334;
220710;0100;4,56667;
220710;0200;4,70833;
220710;0300;4,43333;
220710;0400;4,45833;
220710;0500;4,50833;
220710;0600;4,65;
220710;0700;4,725;
220710;0800;4,925;
220710;0900;5,34167;
220710;1000;6,5;
220710;1100;6,64167;
220710;1200;7,40833;
220710;1300;6,29167;
220710;1400;6,71667;
220710;1500;4,75833;
220710;1600;4,31667;
220710;1700;3,66667;
220710;1800;2,825;
220710;1900;3,2;
220710;2000;3,70833;
220710;2100;3,825;
220710;2200;3,775;
220710;2300;3,70001;
220711;0000;3,725;
220711;0100;3,675;
220711;0200;3,75;
220711;0300;3,85;
220711;0400;3,99167;
220711;0500;3,80833;
220711;0600;2,85;
220711;0700;2,7;
220711;0800;3,11667;
220711;0900;3,875;
220711;1000;4,84167;
220711;1100;6,36667;
220711;1200;6,425;
220711;1300;7,11667;
220711;1400;7,96667;
220711;1500;8,69093;
220711;1600;8,18333;
220711;1700;7,5;
220711;1800;5,93333;
220711;1900;4,99167;
220711;2000;4,48333;
220711;2100;4,08333;
220711;2200;3,275;
220711;2300;3,04167;
220712;0000;2,825;
220712;0100;2,81667;
220712;0200;3,475;
220712;0300;3,21667;
220712;0400;3,09167;
220712;0500;3,4;
220712;0600;4,08333;
220712;0700;3,98333;
220712;0800;4,63333;
220712;0900;6,10833;
220712;1000;7,78333;
220712;1100;11,975;
220712;1200;11,225;
220712;1300;12,1;
220712;1400;14,45;
220712;1500;14,5333;
220712;1600;13,6667;
220712;1700;10,275;
220712;1800;7,24167;
220712;1900;6,05833;
220712;2000;5,325;
220712;2100;4,30833;
220712;2200;4,53333;
220712;2300;4,58333;
220713;0000;3,25;
220713;0100;3,58333;
220713;0200;3,55833;
220713;0300;2,25833;
220713;0400;2,34167;
220713;0500;2,54167;
220713;0600;2,63333;
220713;0700;4,7;
220713;0800;6,59167;
220713;0900;7,88333;
220713;1000;10,4583;
220713;1100;10,9583;
220713;1200;11,6833;
220713;1300;9,35834;
220713;1400;8,52499;
220713;1500;8,05;
220713;1600;7,325;
220713;1700;7,23333;
220713;1800;7,25;
220713;1900;7,35;
220713;2000;7,01667;
220713;2100;6,5;
220713;2200;6,15;
220713;2300;5,78333;
220714;0000;5,63333;
220714;0100;5,725;
220714;0200;5,68333;
220714;0300;5,575;
220714;0400;2,24167;
220714;0500;-0,0916667;
220714;0600;0,433333;
220714;0700;1,7;
220714;0800;1,65833;
220714;0900;1,99167;
220714;1000;;
220714;1100;;
220714;1200;;
220714;1300;;
220714;1400;;
220714;1500;;
220714;1600;;
220714;1700;5,59167;
220714;1800;4,54167;
220714;1900;3,98333;
220714;2000;3,8;
220714;2100;3,54167;
220714;2200;3,04167;
220714;2300;2,81667;
220715;0000;1,85833;
220715;0100;1,85;
220715;0200;2,19167;
220715;0300;2,225;
220715;0400;2,45;
220715;0500;2,275;
220715;0600;1,93333;
220715;0700;2,20833;
220715;0800;2,89167;
220715;0900;4,38333;
220715;1000;4,7;
220715;1100;5,33333;
220715;1200;5,75833;
220715;1300;5,90833;
220715;1400;5,05833;
220715;1500;6,04167;
220715;1600;6,09167;
220715;1700;5,575;
220715;1800;4,84167;
220715;1900;4,08333;
220715;2000;4,16667;
220715;2100;4,45;
220715;2200;3,65;
220715;2300;2,83333;
220716;0000;2,3;
220716;0100;2,75;
220716;0200;2,84167;
220716;0300;2,70833;
220716;0400;2,3;
220716;0500;2,3;
220716;0600;1,275;
220716;0700;0,366667;
220716;0800;0,841667;
220716;0900;4,38333;
220716;1000;5,56667;
220716;1100;5,95;
220716;1200;7,36667;
220716;1300;8,39999;
220716;1400;8,69167;
220716;1500;9,15833;
220716;1600;8,95833;
220716;1700;7,00833;
220716;1800;4,875;
220716;1900;4,31667;
220716;2000;3,28333;
220716;2100;2,44167;
220716;2200;2,04167;
220716;2300;2,06667;
220717;0000;1,94167;
220717;0100;2,175;
220717;0200;2,65;
220717;0300;2,39167;
220717;0400;2,7;
220717;0500;2,2;
220717;0600;2,11667;
220717;0700;2,83333;
220717;0800;4,775;
220717;0900;4,50833;
220717;1000;6,39167;
220717;1100;6,25;
220717;1200;6,03333;
220717;1300;7,29167;
220717;1400;8,31667;
220717;1500;8,075;
220717;1600;7,53333;
220717;1700;7,64167;
220717;1800;6,6;
220717;1900;5,675;
220717;2000;6,20833;
220717;2100;5,85834;
220717;2200;5,05833;
220717;2300;4,925;
220718;0000;4,90833;
220718;0100;5;
220718;0200;3,79167;
220718;0300;3,66667;
220718;0400;3,40833;
220718;0500;3,775;
220718;0600;3,06667;
220718;0700;2,44167;
220718;0800;2,04167;
220718;0900;4,20833;
220718;1000;10,275;
220718;1100;13,3083;
220718;1200;14,0833;
220718;1300;14,8167;
220718;1400;15,525;
220718;1500;16,95;
220718;1600;17;
220718;1700;13,75;
220718;1800;9,66667;
220718;1900;9,60834;
220718;2000;7,91667;
220718;2100;5,38333;
220718;2200;5,175;
220718;2300;5,475;
220719;0000;5,65833;
220719;0100;4,66667;
220719;0200;4,34167;
220719;0300;5,00833;
220719;0400;3,84167;
220719;0500;3,6;
220719;0600;3,65833;
220719;0700;4,7;
220719;0800;5,10833;
220719;0900;10,9667;
220719;1000;15,2583;
220719;1100;17,1917;
220719;1200;17,9583;
220719;1300;18,5833;
220719;1400;19,525;
220719;1500;19,4417;
220719;1600;18,2417;
220719;1700;14,425;
220719;1800;11,1417;
220719;1900;10,4417;
220719;2000;9,075;
220719;2100;7,44167;
220719;2200;7,31667;
220719;2300;6,91667;
220720;0000;6,50833;
220720;0100;6,2;
220720;0200;7,04167;
220720;0300;5,58333;
220720;0400;5,48333;
220720;0500;6,1;
220720;0600;5,55;
220720;0700;5,99167;
220720;0800;5,61668;
220720;0900;11,5167;
220720;1000;13,0333;
220720;1100;15;
220720;1200;16,3;
220720;1300;17,2333;
220720;1400;17,325;
220720;1500;16,6833;
220720;1600;16,1333;
220720;1700;13,425;
220720;1800;10,4583;
220720;1900;10,1167;
220720;2000;9,18333;
220720;2100;6,98333;
220720;2200;6,675;
220720;2300;5,38333;
220721;0000;4,70833;
220721;0100;4,4;
220721;0200;4,225;
220721;0300;3,79167;
220721;0400;3,23333;
220721;0500;2,875;
220721;0600;3,09167;
220721;0700;5,25833;
220721;0800;7,825;
220721;0900;10,3917;
220721;1000;12,55;
220721;1100;14,65;
220721;1200;17,6167;
220721;1300;17,0167;
220721;1400;16,9083;
220721;1500;16,8667;
220721;1600;16,45;
220721;1700;13,8;
220721;1800;10,1091;
220721;1900;9,35834;
220721;2000;9,13333;
220721;2100;8,02499;
220721;2200;7,08333;
220721;2300;6,8;
220722;0000;6,71667;
220722;0100;6,54167;
220722;0200;6,23333;
220722;0300;5,475;
220722;0400;5,06667;
220722;0500;5,40833;
220722;0600;5,00833;
220722;0700;3,31667;
220722;0800;6,14167;
220722;0900;11,4;
220722;1000;14,5917;
220722;1100;16,1583;
220722;1200;17,4083;
220722;1300;19,0333;
220722;1400;19,575;
220722;1500;19,5667;
220722;1600;18,9833;
220722;1700;15,4583;
220722;1800;11,625;
220722;1900;9,55833;
220722;2000;8,675;
220722;2100;7,55833;
220722;2200;7,78334;
220722;2300;7,86667;
220723;0000;6,89167;
220723;0100;5,56667;
220723;0200;7,38333;
220723;0300;7,18333;
220723;0400;5,56667;
220723;0500;5,48333;
220723;0600;6,1;
220723;0700;5,94167;
220723;0800;6,50833;
220723;0900;10,1667;
220723;1000;13,5667;
220723;1100;16,3833;
220723;1200;16,7667;
220723;1300;16,1333;
220723;1400;17,2083;
220723;1500;17,5;
220723;1600;17;
220723;1700;15,025;
220723;1800;11,9833;
220723;1900;9,25;
220723;2000;9,16667;
220723;2100;7,33333;
220723;2200;7,09167;
220723;2300;6,3;
220724;0000;6,26667;
220724;0100;6,49167;
220724;0200;6,08333;
220724;0300;5,98333;
220724;0400;5,675;
220724;0500;5,15;
220724;0600;6,23333;
220724;0700;5,43333;
220724;0800;5,78333;
220724;0900;8,58333;
220724;1000;11,6583;
220724;1100;14,5167;
220724;1200;14,9167;
220724;1300;14,7417;
220724;1400;15,625;
220724;1500;15,9833;
220724;1600;13,2667;
220724;1700;11,2417;
220724;1800;9,20833;
220724;1900;7,49167;
220724;2000;6,9;
220724;2100;6,23333;
220724;2200;6,21667;
220724;2300;5,74167;
220725;0000;5,775;
220725;0100;5,6;
220725;0200;5,34167;
220725;0300;6,025;
220725;0400;5,98333;
220725;0500;5,575;
220725;0600;5,83334;
220725;0700;5,85834;
220725;0800;5,93333;
220725;0900;6,59167;
220725;1000;9,93333;
220725;1100;12,9583;
220725;1200;12,325;
220725;1300;12,5583;
220725;1400;11,9417;
220725;1500;11,7333;
220725;1600;11,65;
220725;1700;10,7667;
220725;1800;9,36667;
220725;1900;8,33333;
220725;2000;8,15833;
220725;2100;8,13335;
220725;2200;8,00833;
220725;2300;6,65833;
220726;0000;5,09167;
220726;0100;4,45833;
220726;0200;4,23333;
220726;0300;4,075;
220726;0400;3,55;
220726;0500;3;
220726;0600;3,5;
220726;0700;3,775;
220726;0800;4,74167;
220726;0900;8,35834;
220726;1000;10,4833;
220726;1100;11,7083;
220726;1200;12,6583;
220726;1300;13,5083;
220726;1400;13,8083;
220726;1500;14,175;
220726;1600;13,8667;
220726;1700;12,2667;
220726;1800;10,3167;
220726;1900;8,175;
220726;2000;8,01668;
220726;2100;6,95;
220726;2200;6,9;
220726;2300;6,14167;
220727;0000;6,36667;
220727;0100;7,4;
220727;0200;7,11667;
220727;0300;7,20002;
220727;0400;7,20833;
220727;0500;7,28334;
220727;0600;7,2;
220727;0700;7,03333;
220727;0800;7,24167;
220727;0900;8,39999;
220727;1000;8,26666;
220727;1100;8,5;
220727;1200;8,7;
220727;1300;8,72501;
220727;1400;8,69167;
220727;1500;9,21667;
220727;1600;9,24167;
220727;1700;8,7;
220727;1800;8,575;
220727;1900;8,55833;
220727;2000;8,44167;
220727;2100;7,975;
220727;2200;7,56667;
220727;2300;7,55833;
220728;0000;7,1;
220728;0100;6,73333;
220728;0200;6,51667;
220728;0300;6,46667;
220728;0400;6,225;
220728;0500;6,41667;
220728;0600;5,26667;
220728;0700;4,59167;
220728;0800;4,96667;
220728;0900;7,96667;
220728;1000;8,78333;
220728;1100;10,275;
220728;1200;11,6417;
220728;1300;12,6083;
220728;1400;13,6167;
220728;1500;13,9417;
220728;1600;13,7167;
220728;1700;11,6083;
220728;1800;8,675;
220728;1900;7,3;
220728;2000;6,96667;
220728;2100;5,98333;
220728;2200;5,49167;
220728;2300;5,33333;
220729;0000;4,925;
220729;0100;4,79167;
220729;0200;8,68333;
220729;0300;9,90833;
220729;0400;7,85;
220729;0500;8,74167;
220729;0600;9,53333;
220729;0700;9,85834;
220729;0800;10,5417;
220729;0900;14,1417;
220729;1000;17,4167;
220729;1100;18,65;
220729;1200;19,3583;
220729;1300;20,6583;
220729;1400;21,775;
220729;1500;21,3917;
220729;1600;19,3417;
220729;1700;16,6667;
220729;1800;13,075;
220729;1900;10,8083;
220729;2000;8,79167;
220729;2100;8,53334;
220729;2200;6,25;
220729;2300;7,19167;
220730;0000;7,55833;
220730;0100;6,49167;
220730;0200;6,76667;
220730;0300;7,28333;
220730;0400;7,84167;
220730;0500;7,84167;
220730;0600;8,33333;
220730;0700;5,675;
220730;0800;5,95;
220730;0900;6,8;
220730;1000;7,54167;
220730;1100;7,94167;
220730;1200;9,625;
220730;1300;9,40833;
220730;1400;8,99167;
220730;1500;9,03333;
220730;1600;9,04167;
220730;1700;8,60001;
220730;1800;7,78333;
220730;1900;7,50833;
220730;2000;7,55;
220730;2100;6,775;
220730;2200;6,7;
220730;2300;6,58333;
220731;0000;6,475;
220731;0100;6,16666;
220731;0200;5,3;
220731;0300;4,29167;
220731;0400;3,63333;
220731;0500;2,55;
220731;0600;1,98333;
220731;0700;1,60833;
220731;0800;4,025;
220731;0900;9,01668;
220731;1000;9,80833;
220731;1100;12,1167;
220731;1200;13,6167;
220731;1300;15,65;
220731;1400;15,8083;
220731;1500;16,7417;
220731;1600;15,8917;
220731;1700;13,925;
220731;1800;10,7167;
220731;1900;10,3917;
220731;2000;7,775;
220731;2100;7,20833;
220731;2200;6,76667;
220731;2300;6,3;
220801;0000;5,725;
220801;0100;5,36667;
220801;0200;5,55833;
220801;0300;4,69167;
220801;0400;5,19167;
220801;0500;5,2;
220801;0600;4,30833;
220801;0700;4,725;
220801;0800;5,45833;
220801;0900;7,61667;
220801;1000;9,25;
220801;1100;11,6083;
220801;1200;12,425;
220801;1300;13,0833;
220801;1400;13,1833;
220801;1500;13,2667;
220801;1600;11,6;
220801;1700;9,49167;
220801;1800;7,68333;
220801;1900;7,49167;
220801;2000;7,6;
220801;2100;7,33334;
220801;2200;7,08333;
220801;2300;6,91667;
220802;0000;6,78333;
220802;0100;6,75;
220802;0200;6,39167;
220802;0300;6,125;
220802;0400;5,73333;
220802;0500;5,4;
220802;0600;4,93333;
220802;0700;4,525;
220802;0800;4,89167;
220802;0900;5,7;
220802;1000;7,825;
220802;1100;9,70833;
220802;1200;11,0167;
220802;1300;11,975;
220802;1400;12,2417;
220802;1500;12,6667;
220802;1600;12,6917;
220802;1700;11,4333;
220802;1800;8,74167;
220802;1900;6,66667;
220802;2000;5,83333;
220802;2100;6,04167;
220802;2200;5,225;
220802;2300;4,95;
220803;0000;3,925;
220803;0100;3,40833;
220803;0200;3,25;
220803;0300;3,26667;
220803;0400;2,83333;
220803;0500;2,20833;
220803;0600;2,89167;
220803;0700;3,31667;
220803;0800;3,51667;
220803;0900;5,73333;
220803;1000;8,76668;
220803;1100;9,26668;
220803;1200;10,525;
220803;1300;11,4417;
220803;1400;11,825;
220803;1500;10,6583;
220803;1600;9,55833;
220803;1700;9,18333;
220803;1800;8,625;
220803;1900;8,14999;
220803;2000;7,48333;
220803;2100;6,80833;
220803;2200;6,625;
220803;2300;6,24167;
220804;0000;4,78333;
220804;0100;3,14167;
220804;0200;2,425;
220804;0300;2,075;
220804;0400;1,99167;
220804;0500;1,25833;
220804;0600;1,375;
220804;0700;0,716667;
220804;0800;3,00833;
220804;0900;6,03333;
220804;1000;8;
220804;1100;9,97501;
220804;1200;10,975;
220804;1300;12,325;
220804;1400;13,1083;
220804;1500;13,5333;
220804;1600;13,3167;
220804;1700;12;
220804;1800;8,80833;
220804;1900;6,15;
220804;2000;5,675;
220804;2100;4,94167;
220804;2200;5,04167;
220804;2300;4,575;
220805;0000;3,85;
220805;0100;2,875;
220805;0200;2,54167;
220805;0300;2,41667;
220805;0400;2,475;
220805;0500;1,925;
220805;0600;1,51667;
220805;0700;1,475;
220805;0800;3,36667;
220805;0900;7,7;
220805;1000;9,8;
220805;1100;10,7917;
220805;1200;12,2333;
220805;1300;13,3333;
220805;1400;14,0333;
220805;1500;14,3583;
220805;1600;14,0583;
220805;1700;12,5167;
220805;1800;9,26668;
220805;1900;6,375;
220805;2000;5,83333;
220805;2100;6,95833;
220805;2200;7,06667;
220805;2300;5,99167;
220806;0000;5,80833;
220806;0100;4,575;
220806;0200;4,20833;
220806;0300;4,66667;
220806;0400;4,91667;
220806;0500;5,66667;
220806;0600;5,6;
220806;0700;5,00833;
220806;0800;6,075;
220806;0900;7,86667;
220806;1000;8,875;
220806;1100;9,31667;
220806;1200;9,175;
220806;1300;10,325;
220806;1400;10,525;
220806;1500;10,2833;
220806;1600;9,90833;
220806;1700;8,7;
220806;1800;7,53333;
220806;1900;6,675;
220806;2000;5,80833;
220806;2100;4,86667;
220806;2200;4,98333;
220806;2300;5,35;
220807;0000;5,09167;
220807;0100;4,84167;
220807;0200;4,275;
220807;0300;3,89167;
220807;0400;3,05833;
220807;0500;2,475;
220807;0600;2,05833;
220807;0700;1,43333;
220807;0800;2,26667;
220807;0900;4,4;
220807;1000;8,49092;
220807;1100;8,04167;
220807;1200;7,86667;
220807;1300;9,55;
220807;1400;9,86667;
220807;1500;9,74167;
220807;1600;9,48334;
220807;1700;8,39168;
220807;1800;7,01667;
220807;1900;6,76667;
220807;2000;6,36667;
220807;2100;5,125;
220807;2200;4,4;
220807;2300;4,23333;
220808;0000;3,83333;
220808;0100;2,48333;
220808;0200;1,50833;
220808;0300;0,866667;
220808;0400;0,641667;
220808;0500;0,325;
220808;0600;0,283333;
220808;0700;0,166667;
220808;0800;2,125;
220808;0900;5,825;
220808;1000;7,625;
220808;1100;9,31667;
220808;1200;10,6083;
220808;1300;11,7417;
220808;1400;12,7833;
220808;1500;13,725;
220808;1600;13,3667;
220808;1700;11,925;
220808;1800;8,36667;
220808;1900;7,16667;
220808;2000;5,81667;
220808;2100;5,175;
220808;2200;3,85;
220808;2300;3,18333;
220809;0000;2,8;
220809;0100;2,85;
220809;0200;3,425;
