FECHA (YYMMDD);HORA (HHMM);;
181218;1600;3,69855;
181218;1700;3,67713;
181218;1800;2,79524;
181218;1900;1,51814;
181218;2000;1,23371;
181218;2100;0,388146;
181218;2200;0,366907;
181218;2300;0,319166;
181219;0000;0,906072;
181219;0100;0,233808;
181219;0200;0,877311;
181219;0300;0,501883;
181219;0400;0,337028;
181219;0500;2,45466;
181219;0600;2,21384;
181219;0700;0,553864;
181219;0800;2,32392;
181219;0900;3,38665;
181219;1000;1,94674;
181219;1100;2,34511;
181219;1200;3,1774;
181219;1300;4,95153;
181219;1400;5,01379;
181219;1500;4,06711;
181219;1600;4,22377;
181219;1700;4,30049;
181219;1800;2,08945;
181219;1900;0,993843;
181219;2000;1,49377;
181219;2100;0,409244;
181219;2200;0,533542;
181219;2300;0,369103;
181220;0000;0,4823;
181220;0100;0,263481;
181220;0200;0,471947;
181220;0300;1,66935;
181220;0400;2,11796;
181220;0500;1,27851;
181220;0600;0,619516;
181220;0700;1,69834;
181220;0800;0,744384;
181220;0900;3,29126;
181220;1000;4,60419;
181220;1100;2,6286;
181220;1200;3,00459;
181220;1300;2,8945;
181220;1400;3,76468;
181220;1500;3,36223;
181220;1600;3,3919;
181220;1700;3,59733;
181220;1800;3,67129;
181220;1900;2,01877;
181220;2000;1,20367;
181220;2100;0,499509;
181220;2200;0,336241;
181220;2300;0,551665;
181221;0000;0,647882;
181221;0100;2,975;
181221;0200;0,756763;
181221;0300;1,03111;
181221;0400;1,99862;
181221;0500;2,42983;
181221;0600;2,14751;
181221;0700;1,03727;
181221;0800;1,36456;
181221;0900;1,57102;
181221;1000;2,61959;
181221;1100;2,75378;
181221;1200;3,45146;
181221;1300;3,60516;
181221;1400;3,33292;
181221;1500;3,92076;
181221;1600;3,81099;
181221;1700;3,52274;
181221;1800;2,9291;
181221;1900;1,52435;
181221;2000;1,12552;
181221;2100;1,77012;
181221;2200;1,04275;
181221;2300;0,394452;
181222;0000;1,02699;
181222;0100;1,9038;
181222;0200;1,26448;
181222;0300;0,288841;
181222;0400;0,17651;
181222;0500;0,415556;
181222;0600;0,434343;
181222;0700;0,712605;
181222;0800;2,54337;
181222;0900;2,85952;
181222;1000;2,99702;
181222;1100;3,43457;
181222;1200;3,74854;
181222;1300;3,95559;
181222;1400;3,52097;
181222;1500;3,64106;
181222;1600;3,58685;
181222;1700;2,48221;
181222;1800;2,08619;
181222;1900;1,68563;
181222;2000;1,41534;
181222;2100;1,05508;
181222;2200;0,340015;
181222;2300;0,278597;
181223;0000;0,493654;
181223;0100;0,336751;
181223;0200;0,204616;
181223;0300;0,522892;
181223;0400;0,568735;
181223;0500;1,99456;
181223;0600;2,28539;
181223;0700;0,52617;
181223;0800;1,90476;
181223;0900;2,18163;
181223;1000;2,69833;
181223;1100;2,86616;
181223;1200;3,3798;
181223;1300;3,54457;
181223;1400;3,05622;
181223;1500;3,83852;
181223;1600;3,32491;
181223;1700;2,92875;
181223;1800;2,89766;
181223;1900;1,92652;
181223;2000;0,99889;
181223;2100;0,338325;
181223;2200;0,043952;
181223;2300;0,314652;
181224;0000;0,742621;
181224;0100;1,10852;
181224;0200;0,864127;
181224;0300;1,29666;
181224;0400;1,93571;
181224;0500;1,88963;
181224;0600;1,25678;
181224;0700;0,339248;
181224;0800;1,13091;
181224;0900;1,96777;
181224;1000;2,4971;
181224;1100;3,04501;
181224;1200;3,21486;
181224;1300;3,39433;
181224;1400;3,81245;
181224;1500;4,85818;
181224;1600;3,6534;
181224;1700;3,3884;
181224;1800;2,30986;
181224;1900;1,96622;
181224;2000;1,43039;
181224;2100;0,248893;
181224;2200;0,972115;
181224;2300;0,494374;
181225;0000;1,61132;
181225;0100;0,60616;
181225;0200;0,226759;
181225;0300;0,308647;
181225;0400;0,691947;
181225;0500;1,35675;
181225;0600;1,70582;
181225;0700;1,47292;
181225;0800;0,887785;
181225;0900;3,01281;
181225;1000;3,49033;
181225;1100;3,03545;
181225;1200;4,30663;
181225;1300;4,31455;
181225;1400;4,716;
181225;1500;4,15199;
181225;1600;3,70509;
181225;1700;3,37853;
181225;1800;2,70739;
181225;1900;1,79935;
181225;2000;1,64272;
181225;2100;1,00774;
181225;2200;1,17263;
181225;2300;1,14543;
181226;0000;0,756292;
181226;0100;0,277051;
181226;0200;0,465625;
181226;0300;0,998593;
181226;0400;0,993454;
181226;0500;0,520922;
181226;0600;0,797749;
181226;0700;0,98949;
181226;0800;2,64488;
181226;0900;2,54627;
181226;1000;2,61412;
181226;1100;2,46117;
181226;1200;3,61116;
181226;1300;3,74432;
181226;1400;3,71664;
181226;1500;4,4725;
181226;1600;4,38801;
181226;1700;3,71064;
181226;1800;2,91301;
181226;1900;1,85271;
181226;2000;1,75303;
181226;2100;1,28836;
181226;2200;0,309336;
181226;2300;0,70125;
181227;0000;0,75391;
181227;0100;1,06653;
181227;0200;0,422281;
181227;0300;0,131058;
181227;0400;0,437939;
181227;0500;1,0682;
181227;0600;0,935832;
181227;0700;0,728261;
181227;0800;1,21402;
181227;0900;2,7005;
181227;1000;3,05202;
181227;1100;3,22419;
181227;1200;3,33477;
181227;1300;3,48993;
181227;1400;3,49897;
181227;1500;3,72826;
181227;1600;3,51243;
181227;1700;3,25764;
181227;1800;2,76186;
181227;1900;1,75013;
181227;2000;1,45108;
181227;2100;0,646855;
181227;2200;0,180418;
181227;2300;1,1044;
181228;0000;0,542239;
181228;0100;0,328569;
181228;0200;0,326221;
181228;0300;0,658904;
181228;0400;0,68713;
181228;0500;2,19447;
181228;0600;0,882963;
181228;0700;0,78298;
181228;0800;1,05578;
181228;0900;3,43199;
181228;1000;2,90674;
181228;1100;3,16468;
181228;1200;3,39441;
181228;1300;3,9318;
181228;1400;4,38788;
181228;1500;3,61893;
181228;1600;4,03062;
181228;1700;4,09074;
181228;1800;3,0168;
181228;1900;1,75925;
181228;2000;1,20091;
181228;2100;1,48069;
181228;2200;0,585457;
181228;2300;0,604455;
181229;0000;0,355923;
181229;0100;1,1928;
181229;0200;1,63025;
181229;0300;1,08264;
181229;0400;0,813722;
181229;0500;0,670197;
181229;0600;0,373391;
181229;0700;0,396535;
181229;0800;1,29347;
181229;0900;2,76235;
181229;1000;3,08716;
181229;1100;3,31569;
181229;1200;3,39959;
181229;1300;3,7212;
181229;1400;4,87293;
181229;1500;3,40243;
181229;1600;3,36221;
181229;1700;3,67078;
181229;1800;4,54521;
181229;1900;1,93694;
181229;2000;1,46786;
181229;2100;0,392125;
181229;2200;1,52789;
181229;2300;1,70528;
181230;0000;0,711887;
181230;0100;1,13434;
181230;0200;1,27879;
181230;0300;2,25372;
181230;0400;1,01884;
181230;0500;2,05545;
181230;0600;3,38898;
181230;0700;0,972425;
181230;0800;2,81323;
181230;0900;2,66726;
181230;1000;2,80666;
181230;1100;3,21841;
181230;1200;3,03951;
181230;1300;3,8376;
181230;1400;3,81852;
181230;1500;3,44284;
181230;1600;3,59435;
181230;1700;3,48488;
181230;1800;2,99988;
181230;1900;1,75631;
181230;2000;0,990105;
181230;2100;0,202167;
181230;2200;0,455848;
181230;2300;1,33482;
181231;0000;0,549715;
181231;0100;0,940619;
181231;0200;1,66407;
181231;0300;1,25556;
181231;0400;0,956386;
181231;0500;1,8888;
181231;0600;1,73533;
181231;0700;0,607821;
181231;0800;2,02712;
181231;0900;2,58077;
181231;1000;2,75562;
181231;1100;2,81118;
181231;1200;3,47791;
181231;1300;4,1947;
181231;1400;3,56292;
181231;1500;4,07155;
181231;1600;4,17439;
181231;1700;3,44221;
181231;1800;2,0932;
181231;1900;1,81583;
181231;2000;0,880229;
181231;2100;0,521073;
181231;2200;0,484751;
181231;2300;0,15678;
190101;0000;1,5016;
190101;0100;2,37622;
190101;0200;1,04811;
190101;0300;2,03419;
190101;0400;1,99241;
190101;0500;2,80944;
190101;0600;1,35563;
190101;0700;2,10297;
190101;0800;1,08507;
190101;0900;2,2863;
190101;1000;2,49897;
190101;1100;3,32444;
190101;1200;3,18336;
190101;1300;3,72327;
190101;1400;4,14385;
190101;1500;3,52802;
190101;1600;4,03613;
190101;1700;3,63585;
190101;1800;2,59792;
190101;1900;1,69958;
190101;2000;1,26184;
190101;2100;0,461554;
190101;2200;0,428391;
190101;2300;1,16044;
190102;0000;0,713527;
190102;0100;0,855417;
190102;0200;1,15944;
190102;0300;1,18439;
190102;0400;1,27063;
190102;0500;0,457464;
190102;0600;1,26544;
190102;0700;1,33577;
190102;0800;1,80761;
190102;0900;2,1444;
190102;1000;2,61613;
190102;1100;2,88367;
190102;1200;3,14913;
190102;1300;2,96605;
190102;1400;3,07473;
190102;1500;3,19435;
190102;1600;2,65681;
190102;1700;2,76048;
190102;1800;2,68646;
190102;1900;1,37373;
190102;2000;0,392133;
190102;2100;0,721399;
190102;2200;0,738549;
190102;2300;1,19486;
190103;0000;1,86385;
190103;0100;1,07236;
190103;0200;0,553689;
190103;0300;1,0759;
190103;0400;3,68838;
190103;0500;1,90251;
190103;0600;2,05416;
190103;0700;0,942504;
190103;0800;0,931249;
190103;0900;3,06008;
190103;1000;2,61408;
190103;1100;2,14891;
190103;1200;2,51138;
190103;1300;3,23494;
190103;1400;3,79213;
190103;1500;3,13554;
190103;1600;3,27125;
190103;1700;3,42694;
190103;1800;3,70453;
190103;1900;1,90152;
190103;2000;0,608165;
190103;2100;0,494474;
190103;2200;1,07383;
190103;2300;1,29377;
190104;0000;0,974891;
190104;0100;0,998185;
190104;0200;2,13598;
190104;0300;1,9861;
190104;0400;2,99817;
190104;0500;1,80006;
190104;0600;1,9887;
190104;0700;0,724841;
190104;0800;1,94881;
190104;0900;1,71896;
190104;1000;2,69903;
190104;1100;2,99915;
190104;1200;;
190104;1300;4,09828;
190104;1400;4,25819;
190104;1500;4,31848;
190104;1600;3,77918;
190104;1700;3,26607;
190104;1800;2,06491;
190104;1900;1,66684;
190104;2000;1,1494;
190104;2100;0,707481;
190104;2200;0,390223;
190104;2300;0,248691;
190105;0000;0,914095;
190105;0100;0,555552;
190105;0200;0,923388;
190105;0300;0,284075;
190105;0400;0,87481;
190105;0500;;
190105;0600;1,72149;
190105;0700;1,75346;
190105;0800;2,97474;
190105;0900;2,89146;
190105;1000;3,43488;
190105;1100;3,91639;
190105;1200;3,75364;
190105;1300;3,37671;
190105;1400;3,17694;
190105;1500;4,33872;
190105;1600;3,44126;
190105;1700;3,2099;
190105;1800;3,18316;
190105;1900;2,12933;
190105;2000;1,4162;
190105;2100;0,946927;
190105;2200;1,12725;
190105;2300;1,02099;
190106;0000;1,22979;
190106;0100;0,993298;
190106;0200;1,00782;
190106;0300;0,900734;
190106;0400;1,07951;
190106;0500;1,35205;
190106;0600;0,70881;
190106;0700;1,66241;
190106;0800;1,70339;
190106;0900;2,48257;
190106;1000;2,5631;
190106;1100;2,95557;
190106;1200;3,46944;
190106;1300;3,05236;
190106;1400;4,12478;
190106;1500;3,92139;
190106;1600;3,44911;
190106;1700;2,82448;
190106;1800;2,47647;
190106;1900;1,91861;
190106;2000;1,93255;
190106;2100;1,30092;
190106;2200;1,60419;
190106;2300;0,293171;
190107;0000;0,505605;
190107;0100;0,421422;
190107;0200;0,572971;
190107;0300;0,272886;
190107;0400;1,38377;
190107;0500;0,919481;
190107;0600;0,543941;
190107;0700;0,522923;
190107;0800;0,984111;
190107;0900;2,29675;
190107;1000;2,60372;
190107;1100;2,75032;
190107;1200;3,09237;
190107;1300;4,24494;
190107;1400;4,83177;
190107;1500;4,4645;
190107;1600;4,04115;
190107;1700;3,9642;
190107;1800;3,38149;
190107;1900;2,65153;
190107;2000;1,87028;
190107;2100;1,81608;
190107;2200;1,85347;
190107;2300;1,87257;
190108;0000;1,97137;
190108;0100;1,20601;
190108;0200;0,507212;
190108;0300;0,300329;
190108;0400;0,236098;
190108;0500;0,458468;
190108;0600;0,366588;
190108;0700;0,464281;
190108;0800;1,0659;
190108;0900;2,17628;
190108;1000;2,25879;
190108;1100;3,08628;
190108;1200;3,59116;
190108;1300;3,65289;
190108;1400;4,00668;
190108;1500;3,91192;
190108;1600;5,39;
190108;1700;4,72871;
190108;1800;3,4606;
190108;1900;1,98418;
190108;2000;1,35161;
190108;2100;1,04262;
190108;2200;0,755345;
190108;2300;0,780375;
190109;0000;1,00884;
190109;0100;0,204324;
190109;0200;0,128569;
190109;0300;0,619109;
190109;0400;0,408108;
190109;0500;0,345238;
190109;0600;1,33681;
190109;0700;0,606091;
190109;0800;0,814453;
190109;0900;2,10768;
190109;1000;1,71675;
190109;1100;1,40283;
190109;1200;1,89293;
190109;1300;1,98249;
190109;1400;1,8863;
190109;1500;1,9319;
190109;1600;2,00209;
190109;1700;1,71582;
190109;1800;1,7954;
190109;1900;1,33097;
190109;2000;0,964314;
190109;2100;1,38458;
190109;2200;1,19849;
190109;2300;0,130661;
190110;0000;0,503031;
190110;0100;0,325681;
190110;0200;0,612673;
190110;0300;1,26731;
190110;0400;0,773295;
190110;0500;1,05556;
190110;0600;0,649084;
190110;0700;0,737476;
190110;0800;1,76942;
190110;0900;2,18611;
190110;1000;2,45862;
190110;1100;3,47021;
190110;1200;4,07276;
190110;1300;3,51321;
190110;1400;3,42169;
190110;1500;3,5064;
190110;1600;3,89195;
190110;1700;4,03604;
190110;1800;3,0773;
190110;1900;1,64911;
190110;2000;1,36354;
190110;2100;0,989229;
190110;2200;0,354207;
190110;2300;0,21912;
190111;0000;0,494091;
190111;0100;2,10417;
190111;0200;0,236214;
190111;0300;0,2756;
190111;0400;0,647577;
190111;0500;1,99026;
190111;0600;1,39537;
190111;0700;1,22952;
190111;0800;1,86949;
190111;0900;2,26226;
190111;1000;3,14076;
190111;1100;3,42464;
190111;1200;3,09684;
190111;1300;3,59088;
190111;1400;4,41719;
190111;1500;4,15002;
190111;1600;3,5559;
190111;1700;3,90234;
190111;1800;3,04057;
190111;1900;1,88265;
190111;2000;1,19189;
190111;2100;0,912498;
190111;2200;0,710935;
190111;2300;0,315625;
190112;0000;0,153683;
190112;0100;0,2053;
190112;0200;0,350214;
190112;0300;0,549875;
190112;0400;0,38635;
190112;0500;1,25949;
190112;0600;1,93259;
190112;0700;0,641937;
190112;0800;2,5394;
190112;0900;2,47564;
190112;1000;2,16055;
190112;1100;2,67193;
190112;1200;3,16316;
190112;1300;3,78513;
190112;1400;3,76574;
190112;1500;4,44412;
190112;1600;4,12045;
190112;1700;3,40205;
190112;1800;3,11718;
190112;1900;1,82712;
190112;2000;1,18661;
190112;2100;0,648932;
190112;2200;0,346399;
190112;2300;1,37589;
190113;0000;0,420639;
190113;0100;0,1643;
190113;0200;0,66946;
190113;0300;0,165628;
190113;0400;0,253702;
190113;0500;0,208663;
190113;0600;0,773354;
190113;0700;0,915212;
190113;0800;0,66841;
190113;0900;2,42316;
190113;1000;2,82855;
190113;1100;3,44631;
190113;1200;3,75104;
190113;1300;3,76324;
190113;1400;4,55981;
190113;1500;3,74261;
190113;1600;3,5128;
190113;1700;3,61549;
190113;1800;3,09547;
190113;1900;1,34044;
190113;2000;1,00361;
190113;2100;1,22492;
190113;2200;1,43104;
190113;2300;0,764552;
190114;0000;0,884726;
190114;0100;1,38478;
190114;0200;1,16033;
190114;0300;0,385902;
190114;0400;1,63237;
190114;0500;0,991842;
190114;0600;0,720859;
190114;0700;1,0824;
190114;0800;1,53829;
190114;0900;2,17665;
190114;1000;3,2016;
190114;1100;2,48736;
190114;1200;2,71733;
190114;1300;3,30664;
190114;1400;4,21593;
190114;1500;3,96818;
190114;1600;4,39053;
190114;1700;4,20902;
190114;1800;2,46203;
190114;1900;1,41686;
190114;2000;1,34257;
190114;2100;0,615529;
190114;2200;0,105413;
190114;2300;0,57543;
190115;0000;0,770839;
190115;0100;0,472985;
190115;0200;0,811814;
190115;0300;1,73593;
190115;0400;2,43011;
190115;0500;1,88277;
190115;0600;1,94334;
190115;0700;0,282051;
190115;0800;1,73656;
190115;0900;2,28136;
190115;1000;2,55709;
190115;1100;3,0242;
190115;1200;3,3959;
190115;1300;3,06735;
190115;1400;3,04377;
190115;1500;3,27242;
190115;1600;3,72694;
190115;1700;3,67207;
190115;1800;3,05554;
190115;1900;1,754;
190115;2000;1,48531;
190115;2100;0,341955;
190115;2200;0,438601;
190115;2300;0,103442;
190116;0000;0,666986;
190116;0100;1,60845;
190116;0200;2,26349;
190116;0300;0,561255;
190116;0400;1,17885;
190116;0500;0,36697;
190116;0600;1,57723;
190116;0700;1,34082;
190116;0800;2,88193;
190116;0900;3,09892;
190116;1000;3,0245;
190116;1100;3,21691;
190116;1200;3,6318;
190116;1300;4,25782;
190116;1400;4,8133;
190116;1500;3,92212;
190116;1600;4,03678;
190116;1700;4,14877;
190116;1800;3,16439;
190116;1900;1,74971;
190116;2000;2,04604;
190116;2100;0,773784;
190116;2200;1,07648;
190116;2300;0,575686;
190117;0000;0,742816;
190117;0100;0,34236;
190117;0200;1,74469;
190117;0300;2,04737;
190117;0400;1,75988;
190117;0500;2,29352;
190117;0600;0,753352;
190117;0700;2,42012;
190117;0800;2,32172;
190117;0900;0,625874;
190117;1000;3,00939;
190117;1100;3,3565;
190117;1200;3,36419;
190117;1300;3,59328;
190117;1400;3,55463;
190117;1500;3,33102;
190117;1600;3,4086;
190117;1700;3,33886;
190117;1800;2,86108;
190117;1900;2,13931;
190117;2000;1,04428;
190117;2100;0,642366;
190117;2200;0,970356;
190117;2300;2,19111;
190118;0000;2,50698;
190118;0100;1,18973;
190118;0200;1,71004;
190118;0300;3,12109;
190118;0400;1,99828;
190118;0500;3,21351;
190118;0600;2,02642;
190118;0700;1,45335;
190118;0800;2,37399;
190118;0900;2,04384;
190118;1000;1,85499;
190118;1100;3,09059;
190118;1200;3,11646;
190118;1300;3,21506;
190118;1400;3,54491;
190118;1500;4,55737;
190118;1600;3,87784;
190118;1700;3,47717;
190118;1800;2,53222;
190118;1900;1,48055;
190118;2000;0,951718;
190118;2100;0,453147;
190118;2200;1,17184;
190118;2300;0,743591;
190119;0000;0,47475;
190119;0100;0,806487;
190119;0200;1,86168;
190119;0300;2,75033;
190119;0400;2,03836;
190119;0500;1,63254;
190119;0600;1,89673;
190119;0700;1,71546;
190119;0800;1,93889;
190119;0900;2,65871;
190119;1000;2,83303;
190119;1100;2,7521;
190119;1200;3,25931;
190119;1300;4,039;
190119;1400;3,84768;
190119;1500;3,49531;
190119;1600;3,62095;
190119;1700;2,75369;
190119;1800;2,30064;
190119;1900;2,00318;
190119;2000;0,664533;
190119;2100;0,548991;
190119;2200;0,447835;
190119;2300;0,172603;
190120;0000;0,194239;
190120;0100;0,187414;
190120;0200;0,674996;
190120;0300;0,296329;
190120;0400;0,586276;
190120;0500;0,484798;
190120;0600;1,78222;
190120;0700;0,784735;
190120;0800;1,20933;
190120;0900;2,33673;
190120;1000;2,83076;
190120;1100;2,99789;
190120;1200;3,11164;
190120;1300;3,78286;
190120;1400;3,77623;
190120;1500;3,67828;
190120;1600;3,69156;
190120;1700;3,03093;
190120;1800;2,30178;
190120;1900;1,48819;
190120;2000;1,20568;
190120;2100;0,934011;
190120;2200;0,971776;
190120;2300;0,499689;
190121;0000;0,639985;
190121;0100;0,188358;
190121;0200;0,465919;
190121;0300;0,951823;
190121;0400;1,36463;
190121;0500;1,36041;
190121;0600;2,18818;
190121;0700;1,70676;
190121;0800;0,674076;
190121;0900;1,71029;
190121;1000;3,07708;
190121;1100;3,01616;
190121;1200;3,33073;
190121;1300;3,60848;
190121;1400;4,00829;
190121;1500;3,92822;
190121;1600;4,01385;
190121;1700;4,06738;
190121;1800;2,67182;
190121;1900;1,55797;
190121;2000;0,944758;
190121;2100;0,372171;
190121;2200;0,254746;
190121;2300;0,298626;
190122;0000;0,509397;
190122;0100;0,293449;
190122;0200;0,92865;
190122;0300;0,601521;
190122;0400;0,650767;
190122;0500;1,11904;
190122;0600;1,21674;
190122;0700;0,285733;
190122;0800;1,19307;
190122;0900;2,56615;
190122;1000;2,61365;
190122;1100;2,91815;
190122;1200;3,1745;
190122;1300;2,87399;
190122;1400;3,12405;
190122;1500;2,88161;
190122;1600;2,92764;
190122;1700;3,04425;
190122;1800;2,91283;
190122;1900;1,43118;
190122;2000;0,435819;
190122;2100;0,247908;
190122;2200;0,798947;
190122;2300;0,81793;
190123;0000;0,323458;
190123;0100;0,754584;
190123;0200;1,4959;
190123;0300;2,71941;
190123;0400;1,68268;
190123;0500;1,81846;
190123;0600;2,16433;
190123;0700;1,0015;
190123;0800;1,68481;
190123;0900;2,36676;
190123;1000;2,76514;
190123;1100;3,21102;
190123;1200;2,84408;
190123;1300;3,29365;
190123;1400;3,49371;
190123;1500;3,44432;
190123;1600;3,02632;
190123;1700;3,07952;
190123;1800;2,71369;
190123;1900;1,65739;
190123;2000;0,763166;
190123;2100;0,236412;
190123;2200;0,194314;
190123;2300;0,371406;
190124;0000;0,347189;
190124;0100;0,762978;
190124;0200;1,09994;
190124;0300;2,88995;
190124;0400;1,30828;
190124;0500;1,32877;
190124;0600;1,19824;
190124;0700;1,65538;
190124;0800;1,87478;
190124;0900;3,12344;
190124;1000;2,36213;
190124;1100;3,08028;
190124;1200;2,73001;
190124;1300;2,86993;
190124;1400;3,19436;
190124;1500;3,67854;
190124;1600;3,16891;
190124;1700;3,43348;
190124;1800;2,85629;
190124;1900;1,58434;
190124;2000;1,12903;
190124;2100;0,277754;
190124;2200;0,546347;
190124;2300;0,720448;
190125;0000;1,333;
190125;0100;0,634375;
190125;0200;0,338939;
190125;0300;0,447268;
190125;0400;1,00702;
190125;0500;0,812144;
190125;0600;1,76609;
190125;0700;0,266313;
190125;0800;2,31016;
190125;0900;1,89975;
190125;1000;3,06722;
190125;1100;2,09993;
190125;1200;2,88748;
190125;1300;3,06261;
190125;1400;3,22982;
190125;1500;3,39974;
190125;1600;3,30522;
190125;1700;3,14082;
190125;1800;2,47709;
190125;1900;1,61702;
190125;2000;0,324099;
190125;2100;0,389141;
190125;2200;0,632858;
190125;2300;1,35217;
190126;0000;0,949654;
190126;0100;1,30567;
190126;0200;1,1887;
190126;0300;1,94113;
190126;0400;1,22568;
190126;0500;1,11827;
190126;0600;2,81857;
190126;0700;0,493693;
190126;0800;0,265765;
190126;0900;2,25019;
190126;1000;2,28965;
190126;1100;3,02668;
190126;1200;2,75196;
190126;1300;3,15883;
190126;1400;2,68844;
190126;1500;3,38636;
190126;1600;3,31662;
190126;1700;3,17176;
190126;1800;2,74797;
190126;1900;1,11315;
190126;2000;0,46151;
190126;2100;1,01388;
190126;2200;2,25626;
190126;2300;2,4917;
190127;0000;2,48715;
190127;0100;1,59941;
190127;0200;1,59201;
190127;0300;3,64617;
190127;0400;3,22151;
190127;0500;1,29357;
190127;0600;1,87289;
190127;0700;1,74176;
190127;0800;1,98409;
190127;0900;2,10448;
190127;1000;0,77391;
190127;1100;2,77533;
190127;1200;2,32771;
190127;1300;2,32245;
190127;1400;2,84137;
190127;1500;3,32746;
190127;1600;3,1543;
190127;1700;2,92922;
190127;1800;2,27723;
190127;1900;1,77282;
190127;2000;0,294175;
