FECHA (YYMMDD);HORA (HHMM);;
240915;1600;24,3167;
240915;1700;23,175;
240915;1800;20,45;
240915;1900;17,35;
240915;2000;15,1167;
240915;2100;12,9417;
240915;2200;11,6083;
240915;2300;11,0667;
240916;0000;9,84167;
240916;0100;9,48334;
240916;0200;9,56667;
240916;0300;10,8167;
240916;0400;10,7167;
240916;0500;11,6667;
240916;0600;12,5909;
240916;0700;12,775;
240916;0800;14,1667;
240916;0900;16,9833;
240916;1000;21,075;
240916;1100;22,925;
240916;1200;24,275;
240916;1300;26,6083;
240916;1400;25,975;
240916;1500;25,3333;
240916;1600;22,8833;
240916;1700;20,75;
240916;1800;18,4833;
240916;1900;16,1833;
240916;2000;15,3;
240916;2100;13,8417;
240916;2200;12,9667;
240916;2300;11,8833;
240917;0000;11,3;
240917;0100;11,0583;
240917;0200;10,1667;
240917;0300;9,5;
240917;0400;8,625;
240917;0500;6,95833;
240917;0600;6,03333;
240917;0700;7,58333;
240917;0800;10,8917;
240917;0900;13,1917;
240917;1000;15,925;
240917;1100;17,95;
240917;1200;19,5667;
240917;1300;20,1417;
240917;1400;20,0083;
240917;1500;20,3818;
240917;1600;20,25;
240917;1700;17,925;
240917;1800;15,9083;
240917;1900;14,3083;
240917;2000;12,75;
240917;2100;12,05;
240917;2200;11,7091;
240917;2300;11,475;
240918;0000;11,0583;
240918;0100;11,2;
240918;0200;10,3167;
240918;0300;8,73334;
240918;0400;8,61667;
240918;0500;8,75;
240918;0600;9,11667;
240918;0700;9,77499;
240918;0800;13,5;
240918;0900;15,9417;
240918;1000;18,325;
240918;1100;19,1833;
240918;1200;20,4583;
240918;1300;20,85;
240918;1400;18,325;
240918;1500;15,8333;
240918;1600;14,7;
240918;1700;13,0667;
240918;1800;11,3917;
240918;1900;9,95;
240918;2000;8,85001;
240918;2100;8,51668;
240918;2200;7,775;
240918;2300;7,425;
240919;0000;7,275;
240919;0100;7,33333;
240919;0200;7,71667;
240919;0300;7,525;
240919;0400;7,54167;
240919;0500;6,56667;
240919;0600;6,29167;
240919;0700;7,86667;
240919;0800;11,1917;
240919;0900;12,0167;
240919;1000;13,1833;
240919;1100;13,3917;
240919;1200;15,8;
240919;1300;16,8583;
240919;1400;15,1417;
240919;1500;14,0167;
240919;1600;13,575;
240919;1700;13;
240919;1800;10,9667;
240919;1900;9,47501;
240919;2000;8,48334;
240919;2100;7,59092;
240919;2200;7,23333;
240919;2300;6,55833;
240920;0000;6,125;
240920;0100;5,44167;
240920;0200;5,025;
240920;0300;4,925;
240920;0400;5,04167;
240920;0500;5,23333;
240920;0600;5,66667;
240920;0700;6,475;
240920;0800;7,90833;
240920;0900;9,48334;
240920;1000;11,9333;
240920;1100;13,9;
240920;1200;14,29;
240920;1300;15,0833;
240920;1400;15,4;
240920;1500;14,7667;
240920;1600;13,95;
240920;1700;13,15;
240920;1800;12,2917;
240920;1900;11,4333;
240920;2000;10,9167;
240920;2100;10,575;
240920;2200;10,3;
240920;2300;9,50835;
240921;0000;9,18333;
240921;0100;9,00835;
240921;0200;8,25;
240921;0300;7,58333;
240921;0400;6,39167;
240921;0500;5,30833;
240921;0600;4,46667;
240921;0700;5,70833;
240921;0800;8,21667;
240921;0900;8,33333;
240921;1000;10,55;
240921;1100;13,525;
240921;1200;15,15;
240921;1300;15,65;
240921;1400;16,15;
240921;1500;16,6583;
240921;1600;14,7417;
240921;1700;13,7167;
240921;1800;11,8167;
240921;1900;9,90833;
240921;2000;8,89168;
240921;2100;8,27499;
240921;2200;7,56667;
240921;2300;7,175;
240922;0000;6,73333;
240922;0100;7,15833;
240922;0200;7,05833;
240922;0300;6,98333;
240922;0400;6,95833;
240922;0500;7,05;
240922;0600;6,91667;
240922;0700;6,70833;
240922;0800;7,26667;
240922;0900;8,04167;
240922;1000;8,66667;
240922;1100;9,74167;
240922;1200;10,2083;
240922;1300;11;
240922;1400;10,8833;
240922;1500;10,925;
240922;1600;10,3;
240922;1700;9,075;
240922;1800;8,5;
240922;1900;8,60001;
240922;2000;8,36667;
240922;2100;8,49167;
240922;2200;8,94167;
240922;2300;9,675;
240923;0000;10,2417;
240923;0100;9,08333;
240923;0200;9,91667;
240923;0300;9,75;
240923;0400;9,85834;
240923;0500;9,55833;
240923;0600;8,75833;
240923;0700;8,20833;
240923;0800;8,81667;
240923;0900;9,48334;
240923;1000;11,825;
240923;1100;13,6917;
240923;1200;14,3417;
240923;1300;14,175;
240923;1400;13,7417;
240923;1500;14;
240923;1600;13,7583;
240923;1700;13,2;
240923;1800;12,4333;
240923;1900;11,5833;
240923;2000;10,6;
240923;2100;9,52499;
240923;2200;8,80833;
240923;2300;8,22501;
240924;0000;7,45833;
240924;0100;6,3;
240924;0200;5,5;
240924;0300;5,35;
240924;0400;4,2;
240924;0500;3,49167;
240924;0600;3,975;
240924;0700;5,70833;
240924;0800;8,29167;
240924;0900;9,96667;
240924;1000;12,4333;
240924;1100;14,6167;
240924;1200;15,825;
240924;1300;16,9;
240924;1400;18,0417;
240924;1500;17,8167;
240924;1600;17,4;
240924;1700;16,475;
240924;1800;14,2417;
240924;1900;11,8417;
240924;2000;10,3333;
240924;2100;9,08333;
240924;2200;8,18333;
240924;2300;6,825;
240925;0000;6,45;
240925;0100;5,84167;
240925;0200;5,08333;
240925;0300;4,25833;
240925;0400;3,48333;
240925;0500;3,68333;
240925;0600;3,7;
240925;0700;6,14167;
240925;0800;9,175;
240925;0900;10,9333;
240925;1000;12,9667;
240925;1100;14,125;
240925;1200;15,7417;
240925;1300;17,0583;
240925;1400;17,6917;
240925;1500;18,275;
240925;1600;18,4583;
240925;1700;17,6833;
240925;1800;15,2583;
240925;1900;12,6;
240925;2000;11,9917;
240925;2100;10,0417;
240925;2200;8,26668;
240925;2300;7,45833;
240926;0000;6,6;
240926;0100;6,10833;
240926;0200;6,09167;
240926;0300;5,375;
240926;0400;4,94167;
240926;0500;4,61667;
240926;0600;5,45;
240926;0700;8,83333;
240926;0800;12,3083;
240926;0900;16,2083;
240926;1000;18,8;
240926;1100;21,575;
240926;1200;24,8167;
240926;1300;25,9833;
240926;1400;26,85;
240926;1500;25,5167;
240926;1600;25,025;
240926;1700;22,3667;
240926;1800;19,85;
240926;1900;17,0167;
240926;2000;15,2667;
240926;2100;13,925;
240926;2200;12,45;
240926;2300;11,6417;
240927;0000;10,55;
240927;0100;9,7;
240927;0200;9,52499;
240927;0300;8,69167;
240927;0400;7,84167;
240927;0500;6,99167;
240927;0600;6,48333;
240927;0700;9,10001;
240927;0800;14,1167;
240927;0900;17,7583;
240927;1000;19,2083;
240927;1100;20,0917;
240927;1200;20,975;
240927;1300;20,4167;
240927;1400;21,325;
240927;1500;21,875;
240927;1600;21,4583;
240927;1700;21,1583;
240927;1800;18,8;
240927;1900;16,8;
240927;2000;15,4583;
240927;2100;14,7;
240927;2200;13,9333;
240927;2300;13,6083;
240928;0000;13,625;
240928;0100;12,9917;
240928;0200;12,725;
240928;0300;12,1083;
240928;0400;11,9833;
240928;0500;11,3417;
240928;0600;10,7833;
240928;0700;11,775;
240928;0800;14,2333;
240928;0900;16,4083;
240928;1000;18,6167;
240928;1100;20,45;
240928;1200;21,4;
240928;1300;23,55;
240928;1400;24,4333;
240928;1500;24,5583;
240928;1600;24,1583;
240928;1700;23,6417;
240928;1800;21,7167;
240928;1900;17,6333;
240928;2000;14,975;
240928;2100;13,8333;
240928;2200;12,5083;
240928;2300;11,4583;
240929;0000;10,6667;
240929;0100;10,0083;
240929;0200;9,25;
240929;0300;9,22501;
240929;0400;8,46667;
240929;0500;8,52499;
240929;0600;8,94167;
240929;0700;9,74167;
240929;0800;12,2167;
240929;0900;13,675;
240929;1000;14,6833;
240929;1100;17,1417;
240929;1200;17,8333;
240929;1300;18,6;
240929;1400;18,025;
240929;1500;15,55;
240929;1600;14,7167;
240929;1700;13,8417;
240929;1800;12,875;
240929;1900;12,475;
240929;2000;11,3;
240929;2100;9,58333;
240929;2200;9,11667;
240929;2300;9,29167;
240930;0000;9,55833;
240930;0100;8,54167;
240930;0200;7,78333;
240930;0300;7,61666;
240930;0400;7,575;
240930;0500;7,58334;
240930;0600;7,58333;
240930;0700;7,84167;
240930;0800;8,18333;
240930;0900;8,625;
240930;1000;9,825;
240930;1100;10,9833;
240930;1200;12,6083;
240930;1300;14,7;
240930;1400;16,5182;
240930;1500;17,1917;
240930;1600;16,425;
240930;1700;14,625;
240930;1800;12,6083;
240930;1900;10,75;
240930;2000;9,63335;
240930;2100;8,58333;
240930;2200;8,075;
240930;2300;7,33333;
241001;0000;6,75833;
241001;0100;6,46667;
241001;0200;7,53333;
241001;0300;8,01668;
241001;0400;8,16667;
241001;0500;8,22501;
241001;0600;8,325;
241001;0700;8,575;
241001;0800;9,23334;
241001;0900;10,5;
241001;1000;10,9083;
241001;1100;12,15;
241001;1200;14,9083;
241001;1300;15,9583;
241001;1400;16,2182;
241001;1500;16,375;
241001;1600;16,05;
241001;1700;15,95;
241001;1800;14,375;
241001;1900;12,1583;
241001;2000;11,0083;
241001;2100;10,2;
241001;2200;10,2667;
241001;2300;9,45833;
241002;0000;8,52499;
241002;0100;7,375;
241002;0200;7,03333;
241002;0300;7,33333;
241002;0400;6,975;
241002;0500;5,775;
241002;0600;5,45833;
241002;0700;7,49167;
241002;0800;9,96667;
241002;0900;12,0333;
241002;1000;14,6083;
241002;1100;16,3167;
241002;1200;18,4083;
241002;1300;19,0167;
241002;1400;20,0667;
241002;1500;21;
241002;1600;19,7417;
241002;1700;19,275;
241002;1800;16,8167;
241002;1900;14,25;
241002;2000;12,5167;
241002;2100;10,95;
241002;2200;9,81667;
241002;2300;9,40833;
241003;0000;9,90833;
241003;0100;9,54167;
241003;0200;9,25833;
241003;0300;9,20833;
241003;0400;8,90833;
241003;0500;8,28333;
241003;0600;7,23333;
241003;0700;10,7083;
241003;0800;15,05;
241003;0900;18,1667;
241003;1000;20,0583;
241003;1100;22,575;
241003;1200;24,275;
241003;1300;25,4;
241003;1400;26,25;
241003;1500;25,7583;
241003;1600;24,7833;
241003;1700;23,2083;
241003;1800;21,1417;
241003;1900;18,4167;
241003;2000;15,8583;
241003;2100;14,6083;
241003;2200;14,075;
241003;2300;13,0917;
241004;0000;12,7333;
241004;0100;11,275;
241004;0200;10,35;
241004;0300;10,6083;
241004;0400;10,4917;
241004;0500;10,1333;
241004;0600;9,85834;
241004;0700;14,2667;
241004;0800;17,15;
241004;0900;19,7417;
241004;1000;22,25;
241004;1100;24,3417;
241004;1200;26,4333;
241004;1300;25,7333;
241004;1400;24,95;
241004;1500;24,95;
241004;1600;23,65;
241004;1700;21,9083;
241004;1800;19,875;
241004;1900;17,7417;
241004;2000;15,6167;
241004;2100;14,4667;
241004;2200;12,9917;
241004;2300;12,8333;
241005;0000;11,8167;
241005;0100;10,5;
241005;0200;9,72501;
241005;0300;9,11665;
241005;0400;9,16667;
241005;0500;8,89168;
241005;0600;9,375;
241005;0700;13,975;
241005;0800;17,25;
241005;0900;18,8833;
241005;1000;20,7667;
241005;1100;22,8;
241005;1200;23,975;
241005;1300;25,4;
241005;1400;26,4417;
241005;1500;26,7;
241005;1600;26,0583;
241005;1700;24,3;
241005;1800;21,65;
241005;1900;20,125;
241005;2000;19,2583;
241005;2100;18,625;
241005;2200;17,6583;
241005;2300;17,3;
241006;0000;16,4833;
241006;0100;15,8667;
241006;0200;15,7333;
241006;0300;15,7083;
241006;0400;15,7917;
241006;0500;15,6833;
241006;0600;15,725;
241006;0700;16,1333;
241006;0800;17,2583;
241006;0900;18,8583;
241006;1000;20,3333;
241006;1100;18,4;
241006;1200;17,925;
241006;1300;18,25;
241006;1400;19,65;
241006;1500;19,1083;
241006;1600;18,7333;
241006;1700;16,8417;
241006;1800;15,625;
241006;1900;15,3083;
241006;2000;14,6583;
241006;2100;13,5917;
241006;2200;13,1667;
241006;2300;14,275;
241007;0000;14,0417;
241007;0100;14,0417;
241007;0200;13,025;
241007;0300;13,0667;
241007;0400;13,7667;
241007;0500;12,8;
241007;0600;12,1917;
241007;0700;13,6833;
241007;0800;13,9333;
241007;0900;14,725;
241007;1000;17,5833;
241007;1100;20;
241007;1200;22,7;
241007;1300;23,5;
241007;1400;21,7917;
241007;1500;19,8667;
241007;1600;19,025;
241007;1700;17,425;
241007;1800;15,1833;
241007;1900;13,9583;
241007;2000;12,675;
241007;2100;11,9833;
241007;2200;11,2333;
241007;2300;10,0333;
241008;0000;9,86667;
241008;0100;9,625;
241008;0200;9,47501;
241008;0300;9,575;
241008;0400;9,625;
241008;0500;9,80002;
241008;0600;9,675;
241008;0700;9,925;
241008;0800;10,5333;
241008;0900;10,7167;
241008;1000;11,1833;
241008;1100;10,7583;
241008;1200;11,2083;
241008;1300;11,475;
241008;1400;11,3833;
241008;1500;11,2833;
241008;1600;10,6091;
241008;1700;10,275;
241008;1800;10,2;
241008;1900;10,1083;
241008;2000;10,2917;
241008;2100;10,325;
241008;2200;10,1583;
241008;2300;9,71667;
241009;0000;9,66667;
241009;0100;9,56667;
241009;0200;8,95833;
241009;0300;8,325;
241009;0400;8,20834;
241009;0500;7,7;
241009;0600;7,45833;
241009;0700;9,39999;
241009;0800;10,875;
241009;0900;13,325;
241009;1000;14,6333;
241009;1100;16,3833;
241009;1200;17,3667;
241009;1300;18,7417;
241009;1400;18,9917;
241009;1500;18,525;
241009;1600;18,275;
241009;1700;17,85;
241009;1800;16,2583;
241009;1900;14,5417;
241009;2000;12,825;
241009;2100;11,675;
241009;2200;11,0667;
241009;2300;10,6083;
241010;0000;9,89168;
241010;0100;9,81668;
241010;0200;9,575;
241010;0300;9,52499;
241010;0400;8,575;
241010;0500;7,825;
241010;0600;8,54167;
241010;0700;11,35;
241010;0800;14,0917;
241010;0900;16,225;
241010;1000;17,225;
241010;1100;18,5;
241010;1200;19,0333;
241010;1300;19,0333;
241010;1400;17,6333;
241010;1500;16,5167;
241010;1600;15,5583;
241010;1700;14,1583;
241010;1800;11,8917;
241010;1900;11,15;
241010;2000;10,6417;
241010;2100;10,4083;
241010;2200;10,075;
241010;2300;10,0909;
241011;0000;10,0417;
241011;0100;10,3167;
241011;0200;10,3333;
241011;0300;10,3417;
241011;0400;10,3083;
241011;0500;10,025;
241011;0600;10,05;
241011;0700;10,4083;
241011;0800;10,2167;
241011;0900;10,275;
241011;1000;11,6;
241011;1100;13,5417;
241011;1200;15,3333;
241011;1300;15,8583;
241011;1400;15,9833;
241011;1500;15,05;
241011;1600;14,3083;
241011;1700;13,65;
241011;1800;13,0583;
241011;1900;12,1667;
241011;2000;11,2583;
241011;2100;10,4917;
241011;2200;10,2083;
241011;2300;10,3333;
241012;0000;10,9083;
241012;0100;11,2333;
241012;0200;11,4167;
241012;0300;11,3;
241012;0400;11,0889;
241012;0500;10,875;
241012;0600;10,35;
241012;0700;10,6333;
241012;0800;11,7833;
241012;0900;12,575;
241012;1000;13,8417;
241012;1100;13,6417;
241012;1200;15,19;
241012;1300;15,3;
241012;1400;15,0818;
241012;1500;15,0667;
241012;1600;15,0083;
241012;1700;14,2417;
241012;1800;13,325;
241012;1900;12,5917;
241012;2000;12,1417;
241012;2100;11,8083;
241012;2200;11,0583;
241012;2300;11,075;
241013;0000;9,98334;
241013;0100;9;
241013;0200;8,11667;
241013;0300;7,59167;
241013;0400;7,03333;
241013;0500;6,66667;
241013;0600;6,84167;
241013;0700;11,1167;
241013;0800;14,075;
241013;0900;16,225;
241013;1000;18,2167;
241013;1100;20,3167;
241013;1200;21,7917;
241013;1300;22,2417;
241013;1400;23,5417;
241013;1500;23,7;
241013;1600;22,525;
241013;1700;21,15;
241013;1800;19,1167;
241013;1900;16,3833;
241013;2000;14,2583;
241013;2100;13,2917;
241013;2200;12,1083;
241013;2300;10,9667;
241014;0000;10,125;
241014;0100;8,94168;
241014;0200;8,27499;
241014;0300;7,88333;
241014;0400;7,76667;
241014;0500;7,91667;
241014;0600;8,84167;
241014;0700;10,6667;
241014;0800;13,3583;
241014;0900;15,0583;
241014;1000;16,3833;
241014;1100;18,35;
241014;1200;19,675;
241014;1300;20,7;
241014;1400;22,0917;
241014;1500;22,1083;
241014;1600;22,575;
241014;1700;21,875;
241014;1800;19,9;
241014;1900;16,775;
241014;2000;14,5;
241014;2100;13,2333;
241014;2200;12,3667;
241014;2300;11,45;
241015;0000;10,8;
241015;0100;10,45;
241015;0200;9,31667;
241015;0300;8,58333;
241015;0400;8,16667;
241015;0500;7,75833;
241015;0600;8,43333;
241015;0700;12,2583;
241015;0800;15,925;
241015;0900;18,25;
241015;1000;20,5333;
241015;1100;22,275;
241015;1200;23,4667;
241015;1300;26,625;
241015;1400;27,6;
241015;1500;28,15;
241015;1600;28,2417;
241015;1700;26,475;
241015;1800;22,3667;
241015;1900;19,025;
241015;2000;16,975;
241015;2100;15,1167;
241015;2200;14,55;
241015;2300;12,825;
241016;0000;12,5417;
241016;0100;11,375;
241016;0200;10,4417;
241016;0300;10,6833;
241016;0400;9,44167;
241016;0500;8,94167;
241016;0600;9,05833;
241016;0700;12,9583;
241016;0800;16;
241016;0900;16,0833;
241016;1000;18,975;
241016;1100;21,05;
241016;1200;19,2833;
241016;1300;19,375;
241016;1400;18,2917;
241016;1500;18,8417;
241016;1600;18,3167;
241016;1700;16,85;
241016;1800;14,8917;
241016;1900;12,7917;
241016;2000;11,1083;
241016;2100;9,96667;
241016;2200;9,56667;
241016;2300;8,325;
241017;0000;7,95833;
241017;0100;7,46667;
241017;0200;6,99167;
241017;0300;6,73333;
241017;0400;5,94167;
241017;0500;5,43333;
241017;0600;6,525;
241017;0700;11,1;
241017;0800;13,3917;
241017;0900;15,9917;
241017;1000;18,4333;
241017;1100;21,7583;
241017;1200;24,175;
241017;1300;26,375;
241017;1400;27,0167;
241017;1500;27,1417;
241017;1600;26,175;
241017;1700;24,25;
241017;1800;22,1667;
241017;1900;19,3417;
241017;2000;17,75;
241017;2100;15,4;
241017;2200;14,2417;
241017;2300;13,9083;
241018;0000;12,7417;
241018;0100;11,6833;
241018;0200;10,5583;
241018;0300;9,85834;
241018;0400;9,66667;
241018;0500;9,72501;
241018;0600;10,6917;
241018;0700;15,5083;
241018;0800;17,975;
241018;0900;20,4583;
241018;1000;23,0833;
241018;1100;26,275;
241018;1200;27,45;
241018;1300;28,3583;
241018;1400;29,5333;
241018;1500;29,775;
241018;1600;29,0083;
241018;1700;27,15;
241018;1800;24,1417;
241018;1900;21,6;
241018;2000;20,1333;
241018;2100;18,9083;
241018;2200;17,6;
241018;2300;15,7917;
241019;0000;14,9333;
241019;0100;13,9667;
241019;0200;12,8083;
241019;0300;11,85;
241019;0400;11,3333;
241019;0500;11,1;
241019;0600;12,5;
241019;0700;17,0167;
241019;0800;20,3167;
241019;0900;21,8083;
241019;1000;22,725;
241019;1100;23,7333;
241019;1200;23,2667;
241019;1300;21,1417;
241019;1400;18,65;
241019;1500;17,2;
241019;1600;15,3;
241019;1700;11,8417;
241019;1800;10,225;
241019;1900;9,60001;
241019;2000;9,35001;
241019;2100;9,18333;
241019;2200;9,79167;
241019;2300;10,4333;
241020;0000;10,2;
241020;0100;8,80833;
241020;0200;8,29167;
241020;0300;8,25;
241020;0400;8,38333;
241020;0500;8,35001;
241020;0600;8,47501;
241020;0700;9,175;
241020;0800;10,2083;
241020;0900;12,8667;
241020;1000;15,4583;
241020;1100;17,0167;
241020;1200;17,4583;
241020;1300;18,375;
241020;1400;18,3;
241020;1500;17,7583;
241020;1600;16,975;
241020;1700;15,8583;
241020;1800;13,8417;
241020;1900;11,7083;
241020;2000;11,1583;
241020;2100;10,6417;
241020;2200;10,1667;
241020;2300;9,8;
241021;0000;9,925;
241021;0100;10,225;
241021;0200;9,96666;
241021;0300;10,1917;
241021;0400;9,96667;
241021;0500;9,14999;
241021;0600;9,08333;
241021;0700;11,9583;
241021;0800;13,8417;
241021;0900;15,9;
241021;1000;17,625;
241021;1100;19,65;
241021;1200;20,6;
241021;1300;22,3917;
241021;1400;23,3167;
241021;1500;24,1583;
241021;1600;23,9667;
241021;1700;22,925;
241021;1800;20,6833;
241021;1900;17,775;
241021;2000;16,3667;
241021;2100;15,025;
241021;2200;14,2167;
241021;2300;13,3917;
241022;0000;12,55;
241022;0100;11,55;
241022;0200;11,0917;
241022;0300;10,7;
241022;0400;10,9;
241022;0500;11,1083;
241022;0600;11,4167;
241022;0700;15,225;
241022;0800;17,3167;
241022;0900;20,1667;
241022;1000;22,0167;
241022;1100;23,1167;
241022;1200;24,1;
241022;1300;23,3167;
241022;1400;21,2583;
241022;1500;17,4917;
241022;1600;15,8833;
241022;1700;14,05;
241022;1800;12,0917;
241022;1900;11,3;
241022;2000;11,05;
241022;2100;10,2;
241022;2200;9,89999;
241022;2300;9,77499;
241023;0000;9,81003;
241023;0100;9,73334;
241023;0200;9,41002;
241023;0300;9,45833;
241023;0400;9,425;
241023;0500;9,25833;
241023;0600;8,97501;
241023;0700;9,20833;
241023;0800;10,2833;
241023;0900;11,9167;
241023;1000;13,9333;
241023;1100;15,0083;
241023;1200;16,0667;
241023;1300;18,3;
241023;1400;18,5667;
241023;1500;19,075;
241023;1600;18,4083;
241023;1700;16,9333;
241023;1800;15,3333;
241023;1900;13,6;
241023;2000;12,1;
241023;2100;11,075;
241023;2200;10,5583;
241023;2300;10,1583;
241024;0000;10;
241024;0100;9,78333;
241024;0200;8,70833;
241024;0300;8,40002;
241024;0400;8,35001;
241024;0500;7,53333;
241024;0600;8,23334;
241024;0700;11,6667;
241024;0800;14,2333;
241024;0900;16,9;
241024;1000;19,6833;
241024;1100;22,125;
241024;1200;24,675;
241024;1300;26,3667;
241024;1400;26,9333;
241024;1500;26,4583;
241024;1600;25,025;
241024;1700;23,025;
241024;1800;20,3667;
241024;1900;17,125;
241024;2000;15,1333;
241024;2100;14,3333;
241024;2200;13,6;
241024;2300;12,85;
241025;0000;11,75;
241025;0100;9,95001;
241025;0200;8,60834;
241025;0300;7,625;
241025;0400;7,23333;
241025;0500;7,15;
241025;0600;7,54167;
241025;0700;9,35001;
241025;0800;12,1083;
241025;0900;14,6;
241025;1000;16,975;
241025;1100;18,8917;
241025;1200;20,1833;
241025;1300;21,3583;
241025;1400;22,7167;
241025;1500;23,4833;
241025;1600;23,375;
241025;1700;21,9333;
241025;1800;20,5;
241025;1900;17,525;
241025;2000;15,2417;
241025;2100;13,725;
241025;2200;13,0917;
241025;2300;12,4833;
241026;0000;11,475;
241026;0100;10,3583;
241026;0200;9,66667;
241026;0300;8,8;
241026;0400;8,74167;
241026;0500;8,26668;
241026;0600;10,05;
241026;0700;15,275;
241026;0800;17,725;
241026;0900;20,9583;
241026;1000;24,5917;
241026;1100;27,2583;
241026;1200;28,7;
241026;1300;29,3667;
241026;1400;29,8833;
241026;1500;29,4167;
241026;1600;27,9833;
241026;1700;25,4917;
241026;1800;22,8917;
241026;1900;19,0583;
241026;2000;17,1417;
241026;2100;15,7833;
241026;2200;14,6667;
241026;2300;13,225;
241027;0000;12,4583;
241027;0100;12;
241027;0200;11,1667;
241027;0300;10,4833;
241027;0400;10,525;
241027;0500;9,77499;
241027;0600;11,15;
241027;0700;16,0417;
241027;0800;18,3167;
241027;0900;20,3417;
241027;1000;22,325;
241027;1100;25,0417;
241027;1200;26,2917;
241027;1300;27,4417;
241027;1400;28,125;
241027;1500;28,525;
241027;1600;27,5667;
241027;1700;26,4333;
241027;1800;24,275;
241027;1900;21,025;
241027;2000;19,2;
241027;2100;17,575;
241027;2200;16,6167;
241027;2300;15,5333;
241028;0000;14,4083;
241028;0100;13,6583;
241028;0200;13,1083;
241028;0300;12,375;
241028;0400;11,6833;
241028;0500;11,075;
