FECHA (YYMMDD);HORA (HHMM);;
240226;0000;0,309107;
240226;0100;0,704806;
240226;0200;0,163921;
240226;0300;0,376908;
240226;0400;0,525597;
240226;0500;0,129148;
240226;0600;0,338986;
240226;0700;0,337778;
240226;0800;0,605846;
240226;0900;0,839494;
240226;1000;0,153864;
240226;1100;0,455907;
240226;1200;1,17501;
240226;1300;2,2167;
240226;1400;2,83105;
240226;1500;2,7811;
240226;1600;2,8677;
240226;1700;2,6618;
240226;1800;2,26151;
240226;1900;1,4305;
240226;2000;1,06959;
240226;2100;1,30356;
240226;2200;0,728267;
240226;2300;0,0445319;
240227;0000;0,143069;
240227;0100;0,0723426;
240227;0200;0,531738;
240227;0300;0,461562;
240227;0400;0,0509993;
240227;0500;0,0601765;
240227;0600;0,0404451;
240227;0700;0,489929;
240227;0800;0,191953;
240227;0900;0,317092;
240227;1000;0,508952;
240227;1100;0,743287;
240227;1200;1,37515;
240227;1300;1,77786;
240227;1400;2,49361;
240227;1500;2,53445;
240227;1600;2,78624;
240227;1700;2,99769;
240227;1800;2,43356;
240227;1900;2,20995;
240227;2000;1,96672;
240227;2100;1,41172;
240227;2200;0,831326;
240227;2300;0,298258;
240228;0000;0,301131;
240228;0100;0,236088;
240228;0200;0,423784;
240228;0300;0,185575;
240228;0400;0,133923;
240228;0500;0,187288;
240228;0600;0,213808;
240228;0700;0,296088;
240228;0800;0,252073;
240228;0900;0,51659;
240228;1000;0,281208;
240228;1100;0,369907;
240228;1200;1,242;
240228;1300;1,8255;
240228;1400;1,6411;
240228;1500;1,73522;
240228;1600;2,32661;
240228;1700;2,38698;
240228;1800;2,02658;
240228;1900;1,68959;
240228;2000;1,08042;
240228;2100;0,858561;
240228;2200;0,20679;
240228;2300;0,125757;
240229;0000;0,0512198;
240229;0100;0,180855;
240229;0200;0,280657;
240229;0300;0,0427945;
240229;0400;0,0104386;
240229;0500;0,0452674;
240229;0600;0,0656736;
240229;0700;0,430783;
240229;0800;0,122156;
240229;0900;0,989531;
240229;1000;0,738234;
240229;1100;0,920053;
240229;1200;1,65175;
240229;1300;1,54687;
240229;1400;2,14999;
240229;1500;2,0292;
240229;1600;2,38476;
240229;1700;2,50897;
240229;1800;2,33583;
240229;1900;1,64255;
240229;2000;1,32289;
240229;2100;0,681565;
240229;2200;0,145046;
240229;2300;0,0318021;
240301;0000;0,00719927;
240301;0100;0,210689;
240301;0200;0,235277;
240301;0300;0,14831;
240301;0400;0,0234828;
240301;0500;0,0459571;
240301;0600;0,0168076;
240301;0700;0,0828345;
240301;0800;0,517823;
240301;0900;0,0218025;
240301;1000;0,886673;
240301;1100;1,43105;
240301;1200;2,17643;
240301;1300;2,72033;
240301;1400;2,93599;
240301;1500;2,6597;
240301;1600;2,43028;
240301;1700;2,27472;
240301;1800;1,73979;
240301;1900;1,54895;
240301;2000;1,14447;
240301;2100;0,652095;
240301;2200;0,255911;
240301;2300;0,0602429;
240302;0000;0,0764905;
240302;0100;0,0464253;
240302;0200;0,0868272;
240302;0300;0,147929;
240302;0400;0,0298885;
240302;0500;0,115511;
240302;0600;0,163908;
240302;0700;0,579387;
240302;0800;0,301182;
240302;0900;0,638234;
240302;1000;0,565536;
240302;1100;0,754301;
240302;1200;0,761759;
240302;1300;1,67093;
240302;1400;2,34184;
240302;1500;2,30105;
240302;1600;2,25662;
240302;1700;2,21594;
240302;1800;2,30542;
240302;1900;1,25454;
240302;2000;1,12066;
240302;2100;0,652463;
240302;2200;0,158304;
240302;2300;0,323427;
240303;0000;0,417321;
240303;0100;0,413931;
240303;0200;0,265797;
240303;0300;0,197696;
240303;0400;0,233902;
240303;0500;0,0512067;
240303;0600;0,0489038;
240303;0700;0,0529658;
240303;0800;0,244535;
240303;0900;0,739437;
240303;1000;0,402209;
240303;1100;1,12005;
240303;1200;1,85455;
240303;1300;2,25413;
240303;1400;2,72607;
240303;1500;2,74298;
240303;1600;2,50167;
240303;1700;2,71334;
240303;1800;2,12057;
240303;1900;1,85721;
240303;2000;0,901255;
240303;2100;0,0564053;
240303;2200;0,0385442;
240303;2300;0,0385142;
240304;0000;0,121486;
240304;0100;0,387074;
240304;0200;0,200333;
240304;0300;0,171023;
240304;0400;0,137068;
240304;0500;0,155584;
240304;0600;0,0308046;
240304;0700;0,0317802;
240304;0800;0,79107;
240304;0900;0,170125;
240304;1000;0,614198;
240304;1100;0,246232;
240304;1200;1,25507;
240304;1300;1,86614;
240304;1400;2,28366;
240304;1500;2,91177;
240304;1600;3,08952;
240304;1700;2,93297;
240304;1800;2,17621;
240304;1900;1,49309;
240304;2000;1,13058;
240304;2100;0,361383;
240304;2200;0,220338;
240304;2300;0,028997;
240305;0000;0,0443942;
240305;0100;0,237066;
240305;0200;0,177133;
240305;0300;0,0404896;
240305;0400;0,0259254;
240305;0500;0,112296;
240305;0600;0,0261826;
240305;0700;0,321129;
240305;0800;0,197222;
240305;0900;0,6693;
240305;1000;0,53288;
240305;1100;1,19954;
240305;1200;2,25159;
240305;1300;2,07315;
240305;1400;2,6266;
240305;1500;2,69362;
240305;1600;2,73647;
240305;1700;2,56027;
240305;1800;2,3336;
240305;1900;1,63684;
240305;2000;1,38779;
240305;2100;0,79689;
240305;2200;0,0628849;
240305;2300;0,194199;
240306;0000;0,222544;
240306;0100;0,27135;
240306;0200;0,312788;
240306;0300;0,0306028;
240306;0400;0,0826097;
240306;0500;0,0732718;
240306;0600;0,12557;
240306;0700;0,303019;
240306;0800;0,49624;
240306;0900;0,826846;
240306;1000;0,874637;
240306;1100;0,86721;
240306;1200;1,25577;
240306;1300;2,24251;
240306;1400;2,53683;
240306;1500;2,59763;
240306;1600;2,82068;
240306;1700;2,54157;
240306;1800;2,28564;
240306;1900;1,70864;
240306;2000;1,66431;
240306;2100;1,05734;
240306;2200;0,662801;
240306;2300;0,485195;
240307;0000;0,270435;
240307;0100;0,320594;
240307;0200;0,104926;
240307;0300;0,34797;
240307;0400;0,348341;
240307;0500;0,169639;
240307;0600;0,108926;
240307;0700;0,477845;
240307;0800;0,816283;
240307;0900;0,759052;
240307;1000;0,458682;
240307;1100;0,622022;
240307;1200;1,76393;
240307;1300;2,8036;
240307;1400;2,6013;
240307;1500;2,62795;
240307;1600;3,40528;
240307;1700;2,41915;
240307;1800;2,33075;
240307;1900;1,82514;
240307;2000;1,11989;
240307;2100;0,978005;
240307;2200;1,00636;
240307;2300;0,235213;
240308;0000;0,112379;
240308;0100;0,51748;
240308;0200;0,123197;
240308;0300;0,333194;
240308;0400;0,360801;
240308;0500;0,693996;
240308;0600;0,123538;
240308;0700;0,576755;
240308;0800;1,05678;
240308;0900;0,861726;
240308;1000;0,79647;
240308;1100;0,398921;
240308;1200;1,59173;
240308;1300;1,68929;
240308;1400;2,14928;
240308;1500;2,97363;
240308;1600;2,90865;
240308;1700;2,71824;
240308;1800;2,34721;
240308;1900;1,32164;
240308;2000;1,0914;
240308;2100;0,604627;
240308;2200;0,206997;
240308;2300;0,0580503;
240309;0000;0,166013;
240309;0100;0,281685;
240309;0200;0,165045;
240309;0300;0,153854;
240309;0400;0,140988;
240309;0500;0,0488408;
240309;0600;0,0363595;
240309;0700;0,103967;
240309;0800;0,567652;
240309;0900;0,345802;
240309;1000;0,232389;
240309;1100;0,182489;
240309;1200;0,413026;
240309;1300;1,51319;
240309;1400;2,04111;
240309;1500;2,07491;
240309;1600;2,12953;
240309;1700;2,05502;
240309;1800;2,10915;
240309;1900;1,24878;
240309;2000;0,914055;
240309;2100;1,1556;
240309;2200;1,18297;
240309;2300;0,4746;
240310;0000;0,0671934;
240310;0100;0,0589289;
240310;0200;0,0273657;
240310;0300;0,0131471;
240310;0400;0,206538;
240310;0500;0,057284;
240310;0600;0,0329959;
240310;0700;0,113474;
240310;0800;0,572989;
240310;0900;0,622341;
240310;1000;0,521957;
240310;1100;0,95914;
240310;1200;1,34987;
240310;1300;2,49133;
240310;1400;3,09511;
240310;1500;2,97127;
240310;1600;3,06735;
240310;1700;2,86404;
240310;1800;2,24347;
240310;1900;1,63202;
240310;2000;1,09104;
240310;2100;1,52522;
240310;2200;1,03866;
240310;2300;0,475283;
240311;0000;0,014617;
240311;0100;0,141877;
240311;0200;0,110264;
240311;0300;0,127654;
240311;0400;0,225523;
240311;0500;0,187939;
240311;0600;0,501211;
240311;0700;0,0881019;
240311;0800;0,656146;
240311;0900;0,774542;
240311;1000;0,100433;
240311;1100;0,730133;
240311;1200;1,74233;
240311;1300;2,24388;
240311;1400;2,71275;
240311;1500;2,79057;
240311;1600;2,37959;
240311;1700;2,65331;
240311;1800;2,26359;
240311;1900;1,67993;
240311;2000;1,43435;
240311;2100;1,36018;
240311;2200;1,20376;
240311;2300;1,15004;
240312;0000;0,384437;
240312;0100;0,462124;
240312;0200;0,124657;
240312;0300;0,258129;
240312;0400;0,317263;
240312;0500;0,0668426;
240312;0600;0,0565206;
240312;0700;0,0273733;
240312;0800;0,514146;
240312;0900;0,5769;
240312;1000;0,269479;
240312;1100;0,392351;
240312;1200;0,661359;
240312;1300;1,28136;
240312;1400;2,00236;
240312;1500;2,45479;
240312;1600;2,4398;
240312;1700;1,97382;
240312;1800;1,74925;
240312;1900;1,11987;
240312;2000;1,17303;
240312;2100;1,04466;
240312;2200;0,683237;
240312;2300;0,0468768;
240313;0000;0,0186778;
240313;0100;0,0378315;
240313;0200;0,0730222;
240313;0300;0,441062;
240313;0400;0,242456;
240313;0500;0,0464182;
240313;0600;0,236696;
240313;0700;0,127776;
240313;0800;0,543049;
240313;0900;0,331991;
240313;1000;0,548328;
240313;1100;0,513729;
240313;1200;0,643086;
240313;1300;1,66509;
240313;1400;1,74798;
240313;1500;1,96803;
240313;1600;2,29544;
240313;1700;2,05091;
240313;1800;1,85238;
240313;1900;1,45368;
240313;2000;0,834998;
240313;2100;0,443136;
240313;2200;0,271611;
240313;2300;0,53313;
240314;0000;0,24638;
240314;0100;0,419198;
240314;0200;0,442436;
240314;0300;0,140286;
240314;0400;0,227738;
240314;0500;0,274884;
240314;0600;0,033705;
240314;0700;0,167894;
240314;0800;0,246927;
240314;0900;0,586784;
240314;1000;0,853624;
240314;1100;0,479073;
240314;1200;0,691755;
240314;1300;1,67701;
240314;1400;1,89012;
240314;1500;2,229;
240314;1600;2,14463;
240314;1700;2,00435;
240314;1800;1,50958;
240314;1900;1,22644;
240314;2000;0,535693;
240314;2100;0,0696743;
240314;2200;0,375057;
240314;2300;0,321859;
240315;0000;0,128281;
240315;0100;0,128684;
240315;0200;0,0884567;
240315;0300;0,0424909;
240315;0400;0,0333403;
240315;0500;0,0148367;
240315;0600;0,049457;
240315;0700;0,0992147;
240315;0800;0,632897;
240315;0900;0,186346;
240315;1000;0,185464;
240315;1100;0,426782;
240315;1200;1,18466;
240315;1300;1,69132;
240315;1400;2,04616;
240315;1500;2,41323;
240315;1600;2,45592;
240315;1700;2,63311;
240315;1800;2,17261;
240315;1900;1,37943;
240315;2000;1,30675;
240315;2100;1,43708;
240315;2200;0,65394;
240315;2300;0,0480039;
240316;0000;0,467911;
240316;0100;0,327931;
240316;0200;0,247543;
240316;0300;0,277815;
240316;0400;0,196967;
240316;0500;0,0495232;
240316;0600;0,0372119;
240316;0700;0,282177;
240316;0800;0,679158;
240316;0900;0,272216;
240316;1000;0,0739475;
240316;1100;0,324326;
240316;1200;0,829273;
240316;1300;1,40271;
240316;1400;1,79383;
240316;1500;2,0314;
240316;1600;2,22737;
240316;1700;2,19041;
240316;1800;1,58592;
240316;1900;1,05796;
240316;2000;0,597356;
240316;2100;0,0607533;
240316;2200;0,303658;
240316;2300;0,11174;
240317;0000;0,0781908;
240317;0100;0,0588798;
240317;0200;0,234504;
240317;0300;0,0663126;
240317;0400;0,019681;
240317;0500;0,127845;
240317;0600;0,0757147;
240317;0700;0,12312;
240317;0800;0,913984;
240317;0900;0,555863;
240317;1000;0,231984;
240317;1100;0,795015;
240317;1200;0,987749;
240317;1300;1,40019;
240317;1400;1,91191;
240317;1500;2,29243;
240317;1600;2,17511;
240317;1700;2,04667;
240317;1800;1,79443;
240317;1900;1,04107;
240317;2000;0,776469;
240317;2100;0,891857;
240317;2200;0,0408973;
240317;2300;0,00929268;
240318;0000;0,0389236;
240318;0100;0,0972978;
240318;0200;0,0584147;
240318;0300;0,0661557;
240318;0400;0,0453838;
240318;0500;0,0476182;
240318;0600;0,0940962;
240318;0700;0,0808409;
240318;0800;0,141108;
240318;0900;0,267461;
240318;1000;0,373763;
240318;1100;0,512403;
240318;1200;0,626588;
240318;1300;1,46076;
240318;1400;1,98685;
240318;1500;2,09001;
240318;1600;2,21919;
240318;1700;1,94949;
240318;1800;1,3154;
240318;1900;1,04237;
240318;2000;0,162297;
240318;2100;0,108791;
240318;2200;0,118659;
240318;2300;0,00922298;
240319;0000;0,0937456;
240319;0100;0,0126553;
240319;0200;0,0744135;
240319;0300;0,0485593;
240319;0400;0,0309112;
240319;0500;0,0628045;
240319;0600;0,0487134;
240319;0700;0,184189;
240319;0800;0,197087;
240319;0900;0,689731;
240319;1000;1,06573;
240319;1100;1,38279;
240319;1200;2,02788;
240319;1300;3,22642;
240319;1400;2,93722;
240319;1500;2,86537;
240319;1600;2,63421;
240319;1700;2,15626;
240319;1800;1,64184;
240319;1900;1,19918;
240319;2000;1,38888;
240319;2100;1,24405;
240319;2200;1,22195;
240319;2300;1,1464;
240320;0000;1,09706;
240320;0100;0,455538;
240320;0200;0,562195;
240320;0300;0,602738;
240320;0400;0,173963;
240320;0500;0,778815;
240320;0600;0,944085;
240320;0700;0,760169;
240320;0800;1,08379;
240320;0900;0,951885;
240320;1000;1,7129;
240320;1100;0,973548;
240320;1200;0,896497;
240320;1300;2,11125;
240320;1400;1,92281;
240320;1500;1,46367;
240320;1600;0,827938;
240320;1700;1,10561;
240320;1800;0,959149;
240320;1900;0,886223;
240320;2000;0,502264;
240320;2100;0,985942;
240320;2200;0,414747;
240320;2300;0,314387;
240321;0000;0,384717;
240321;0100;0,397003;
240321;0200;0,382426;
240321;0300;0,248664;
240321;0400;0,0702657;
240321;0500;0,0324452;
240321;0600;0,0509827;
240321;0700;0,120813;
240321;0800;0,706181;
240321;0900;0,74819;
240321;1000;0,724659;
240321;1100;0,435115;
240321;1200;0,386527;
240321;1300;1,41657;
240321;1400;1,80035;
240321;1500;2,13238;
240321;1600;2,09913;
240321;1700;2,05994;
240321;1800;1,59201;
240321;1900;0,685298;
240321;2000;0,786819;
240321;2100;0,0430547;
240321;2200;0,0101821;
240321;2300;0,0834301;
240322;0000;0,0883485;
240322;0100;0,058504;
240322;0200;0,0823004;
240322;0300;0,0808551;
240322;0400;0,0393266;
240322;0500;0,112913;
240322;0600;0,012756;
240322;0700;0,0833566;
240322;0800;0,326588;
240322;0900;0,672916;
240322;1000;0,289912;
240322;1100;0,0919451;
240322;1200;1,48652;
240322;1300;2,1529;
240322;1400;2,47508;
240322;1500;2,53738;
240322;1600;2,45636;
240322;1700;2,21889;
240322;1800;1,98505;
240322;1900;0,932747;
240322;2000;0,807158;
240322;2100;0,73085;
240322;2200;0,512659;
240322;2300;0,0854939;
240323;0000;0,0486942;
240323;0100;0,173077;
240323;0200;0,0902599;
240323;0300;0,147581;
240323;0400;0,172659;
240323;0500;0,182447;
240323;0600;0,142223;
240323;0700;0,108722;
240323;0800;0,190838;
240323;0900;0,162507;
240323;1000;0,174698;
240323;1100;0,071191;
240323;1200;1,35811;
240323;1300;1,4343;
240323;1400;1,75363;
240323;1500;1,98855;
240323;1600;2,20461;
240323;1700;2,33972;
240323;1800;1,74034;
240323;1900;0,775438;
240323;2000;0,397635;
240323;2100;0,310683;
240323;2200;0,121593;
240323;2300;0,0450746;
240324;0000;0,146731;
240324;0100;0,0318172;
240324;0200;0,0387492;
240324;0300;0,0914302;
240324;0400;0,0529858;
240324;0500;0,0244126;
240324;0600;0,0670271;
240324;0700;0,225967;
240324;0800;0,43214;
240324;0900;0,337364;
240324;1000;0,841;
240324;1100;0,0225195;
240324;1200;0,362873;
240324;1300;1,14336;
240324;1400;2,08105;
240324;1500;1,95643;
240324;1600;2,01074;
240324;1700;1,76885;
240324;1800;1,55136;
240324;1900;1,36751;
240324;2000;1,01341;
240324;2100;1,35259;
240324;2200;0,412694;
240324;2300;0,0562848;
240325;0000;0,0324049;
240325;0100;0,198335;
240325;0200;0,136551;
240325;0300;0,512924;
240325;0400;0,115182;
240325;0500;0,0145303;
240325;0600;0,0346841;
240325;0700;0,0581543;
240325;0800;0,574254;
240325;0900;0,151975;
240325;1000;0,570368;
240325;1100;1,04576;
240325;1200;1,64786;
240325;1300;2,01971;
240325;1400;2,3206;
240325;1500;2,85979;
240325;1600;2,78701;
240325;1700;2,48303;
240325;1800;1,90936;
240325;1900;1,45407;
240325;2000;1,25413;
240325;2100;1,16825;
240325;2200;0,589092;
240325;2300;0,576989;
240326;0000;0,213313;
240326;0100;0,0181314;
240326;0200;0,109088;
240326;0300;0,0369733;
240326;0400;0,0895765;
240326;0500;0,344814;
240326;0600;0,239286;
240326;0700;0,304214;
240326;0800;0,844375;
240326;0900;0,750984;
240326;1000;0,564095;
240326;1100;0,83326;
240326;1200;0,855113;
240326;1300;0,717546;
240326;1400;1,6432;
240326;1500;1,88852;
240326;1600;2,15306;
240326;1700;2,36536;
240326;1800;2,1909;
240326;1900;1,18089;
240326;2000;0,684839;
240326;2100;0,517211;
240326;2200;0,140664;
240326;2300;0,042282;
240327;0000;0,00617862;
240327;0100;0,131971;
240327;0200;0,183399;
240327;0300;0,0557575;
240327;0400;0,0403143;
240327;0500;0,137961;
240327;0600;0,0306741;
240327;0700;0,158182;
240327;0800;0,556582;
240327;0900;0,975846;
240327;1000;0,787581;
240327;1100;0,888978;
240327;1200;1,24125;
240327;1300;1,37295;
240327;1400;1,18719;
240327;1500;1,53314;
240327;1600;2,07301;
240327;1700;2,43083;
240327;1800;1,83444;
240327;1900;0,980703;
240327;2000;0,966049;
240327;2100;0,301673;
240327;2200;0,00671736;
240327;2300;0,0206455;
240328;0000;0,181097;
240328;0100;0,127709;
240328;0200;0,337254;
240328;0300;0,0545887;
240328;0400;0,0421109;
240328;0500;0,0474583;
240328;0600;0,0296631;
240328;0700;0,125792;
240328;0800;0,298033;
240328;0900;0,270406;
240328;1000;0,566014;
240328;1100;0,394609;
240328;1200;1,0251;
240328;1300;1,84146;
240328;1400;2,27;
240328;1500;2,30169;
240328;1600;2,8781;
240328;1700;2,546;
240328;1800;1,64989;
240328;1900;0,981613;
240328;2000;0,582297;
240328;2100;0,0385167;
240328;2200;0,0466774;
240328;2300;0,0553805;
240329;0000;0,0265043;
240329;0100;0,105147;
240329;0200;0,04221;
240329;0300;0,0729977;
240329;0400;0,129736;
240329;0500;0,0482816;
240329;0600;0,0249056;
240329;0700;0,121155;
240329;0800;0,424773;
240329;0900;0,785217;
240329;1000;0,52047;
240329;1100;0,328114;
240329;1200;0,5975;
240329;1300;1,25458;
240329;1400;1,59172;
240329;1500;2,20995;
240329;1600;2,63932;
240329;1700;2,39501;
240329;1800;1,46509;
240329;1900;0,26761;
240329;2000;0,0600749;
240329;2100;0,274761;
240329;2200;0,416084;
240329;2300;0,360717;
240330;0000;0,189213;
240330;0100;0,237619;
240330;0200;0,340058;
240330;0300;0,0900223;
240330;0400;0,0413028;
240330;0500;0,0374857;
240330;0600;0,335494;
240330;0700;0,459604;
240330;0800;0,28476;
240330;0900;0,502684;
240330;1000;1,17001;
240330;1100;0,247374;
240330;1200;0,562092;
240330;1300;1,08505;
240330;1400;1,81106;
240330;1500;2,1254;
240330;1600;2,22522;
240330;1700;2,03251;
240330;1800;1,61636;
240330;1900;0,711952;
240330;2000;0,641464;
240330;2100;1,01495;
240330;2200;0,825061;
240330;2300;0,107709;
240331;0000;0,212205;
240331;0100;0,119803;
240331;0200;0,0736785;
240331;0300;0,30095;
240331;0400;0,110854;
240331;0500;0,0571199;
240331;0600;0,185257;
240331;0700;0,316708;
240331;0800;0,190202;
240331;0900;0,148909;
240331;1000;0,406762;
240331;1100;0,471003;
240331;1200;1,3869;
240331;1300;2,21286;
240331;1400;2,25802;
240331;1500;2,10709;
240331;1600;2,39863;
240331;1700;1,59635;
240331;1800;1,26284;
240331;1900;1,04525;
240331;2000;0,626019;
240331;2100;0,165513;
240331;2200;0,25847;
240331;2300;0,046522;
240401;0000;0,425364;
240401;0100;0,473326;
240401;0200;0,438953;
240401;0300;1,06811;
240401;0400;0,840527;
240401;0500;0,790199;
240401;0600;0,867877;
240401;0700;0,940413;
240401;0800;0,769265;
240401;0900;0,675766;
240401;1000;1,16337;
240401;1100;0,980956;
240401;1200;0,633633;
240401;1300;0,82406;
240401;1400;1,06454;
240401;1500;1,60434;
240401;1600;1,89017;
240401;1700;1,74179;
240401;1800;1,52644;
240401;1900;0,98061;
240401;2000;0,648839;
240401;2100;0,0444462;
240401;2200;0,0538337;
240401;2300;0,112583;
240402;0000;0,0444062;
240402;0100;0,107324;
240402;0200;0,0456204;
240402;0300;0,1212;
240402;0400;0,0783201;
240402;0500;0,160305;
240402;0600;0,135455;
240402;0700;0,0209467;
240402;0800;0,126386;
240402;0900;0,522008;
240402;1000;0,95966;
240402;1100;0,681882;
240402;1200;2,00176;
240402;1300;2,46828;
240402;1400;1,7039;
240402;1500;1,21133;
240402;1600;0,671852;
240402;1700;0,95073;
240402;1800;0,589246;
240402;1900;0,248115;
240402;2000;0,667332;
240402;2100;0,721995;
240402;2200;0,443981;
240402;2300;0,351081;
240403;0000;0,235709;
240403;0100;0,545284;
240403;0200;0,0711884;
240403;0300;0,244388;
240403;0400;0,495628;
240403;0500;0,517417;
240403;0600;1,19606;
240403;0700;0,789017;
240403;0800;0,548375;
240403;0900;0,365133;
240403;1000;1,73107;
240403;1100;1,40642;
240403;1200;0,680342;
240403;1300;1,33855;
240403;1400;1,59749;
240403;1500;1,10485;
240403;1600;1,33034;
240403;1700;0,839573;
240403;1800;0,0959123;
240403;1900;0,459774;
240403;2000;0,0300617;
240403;2100;0,0994534;
240403;2200;0,202221;
240403;2300;0,375061;
240404;0000;0,171028;
240404;0100;0,0273985;
240404;0200;0,0390199;
240404;0300;0,0616806;
240404;0400;0,0500473;
240404;0500;0,0465233;
240404;0600;0,0443981;
240404;0700;0,240318;
240404;0800;0,734807;
240404;0900;0,779812;
240404;1000;0,647625;
240404;1100;0,571984;
240404;1200;0,656915;
240404;1300;1,13616;
